4 WASP-70A TRAPPIST Iz'      5825.57327  0.994953  0.002475 
4 WASP-70A TRAPPIST Iz'      5825.57344  1.000498  0.002485 
4 WASP-70A TRAPPIST Iz'      5825.57362  0.999335  0.002485 
4 WASP-70A TRAPPIST Iz'      5825.57382  0.999882  0.002486 
4 WASP-70A TRAPPIST Iz'      5825.57418  0.995659  0.002473 
4 WASP-70A TRAPPIST Iz'      5825.57436  0.996232  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.57453  1.000084  0.002487 
4 WASP-70A TRAPPIST Iz'      5825.57472  0.991747  0.002465 
4 WASP-70A TRAPPIST Iz'      5825.57491  0.990356  0.002461 
4 WASP-70A TRAPPIST Iz'      5825.57512  0.991999  0.002465 
4 WASP-70A TRAPPIST Iz'      5825.57533  0.999360  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.57550  0.999765  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.57568  0.995678  0.002474 
4 WASP-70A TRAPPIST Iz'      5825.57585  0.992787  0.002468 
4 WASP-70A TRAPPIST Iz'      5825.57603  0.996789  0.002475 
4 WASP-70A TRAPPIST Iz'      5825.57624  0.993636  0.002470 
4 WASP-70A TRAPPIST Iz'      5825.57642  0.994141  0.002470 
4 WASP-70A TRAPPIST Iz'      5825.57659  0.996396  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.57676  0.996707  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.57694  0.994441  0.002471 
4 WASP-70A TRAPPIST Iz'      5825.57711  0.994534  0.002469 
4 WASP-70A TRAPPIST Iz'      5825.57728  0.997573  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.57749  0.998492  0.002479 
4 WASP-70A TRAPPIST Iz'      5825.57770  0.994904  0.002471 
4 WASP-70A TRAPPIST Iz'      5825.57791  0.995481  0.002474 
4 WASP-70A TRAPPIST Iz'      5825.57812  0.998176  0.002479 
4 WASP-70A TRAPPIST Iz'      5825.57850  0.994024  0.002467 
4 WASP-70A TRAPPIST Iz'      5825.57867  0.994399  0.002471 
4 WASP-70A TRAPPIST Iz'      5825.58034  0.995109  0.002481 
4 WASP-70A TRAPPIST Iz'      5825.58057  0.993878  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58074  0.991251  0.002470 
4 WASP-70A TRAPPIST Iz'      5825.58092  0.993137  0.002475 
4 WASP-70A TRAPPIST Iz'      5825.58109  0.996199  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.58127  0.994895  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58280  0.995429  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58301  0.991583  0.002473 
4 WASP-70A TRAPPIST Iz'      5825.58319  0.995425  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58337  0.996764  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.58355  0.996055  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.58372  0.994183  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58389  0.994294  0.002479 
4 WASP-70A TRAPPIST Iz'      5825.58407  0.994968  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58424  0.994136  0.002477 
4 WASP-70A TRAPPIST Iz'      5825.58441  0.994116  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58459  0.994732  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58477  0.997043  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.58495  0.994519  0.002478 
4 WASP-70A TRAPPIST Iz'      5825.58512  0.995348  0.002479 
4 WASP-70A TRAPPIST Iz'      5825.58529  0.994520  0.002478 
4 WASP-70A TRAPPIST Iz'      5825.58548  0.993359  0.002477 
4 WASP-70A TRAPPIST Iz'      5825.58565  0.993011  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58583  0.990634  0.002470 
4 WASP-70A TRAPPIST Iz'      5825.58600  0.995397  0.002481 
4 WASP-70A TRAPPIST Iz'      5825.58617  0.993880  0.002477 
4 WASP-70A TRAPPIST Iz'      5825.58638  0.995363  0.002481 
4 WASP-70A TRAPPIST Iz'      5825.58655  0.992065  0.002473 
4 WASP-70A TRAPPIST Iz'      5825.58673  0.995228  0.002481 
4 WASP-70A TRAPPIST Iz'      5825.58690  0.995773  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.58708  0.997448  0.002485 
4 WASP-70A TRAPPIST Iz'      5825.58726  0.994825  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58743  0.995053  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.58761  0.993058  0.002477 
4 WASP-70A TRAPPIST Iz'      5825.58778  0.997035  0.002486 
4 WASP-70A TRAPPIST Iz'      5825.58796  0.990930  0.002473 
4 WASP-70A TRAPPIST Iz'      5825.58816  0.994901  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.58837  0.995708  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.58858  0.992309  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58878  0.993332  0.002478 
4 WASP-70A TRAPPIST Iz'      5825.58899  0.994024  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58917  0.993050  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58952  0.992119  0.002476 
4 WASP-70A TRAPPIST Iz'      5825.58969  0.992827  0.002480 
4 WASP-70A TRAPPIST Iz'      5825.58986  0.991456  0.002474 
4 WASP-70A TRAPPIST Iz'      5825.59007  0.993430  0.002479 
4 WASP-70A TRAPPIST Iz'      5825.59028  0.995777  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.59045  0.995438  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.59063  0.992546  0.002477 
4 WASP-70A TRAPPIST Iz'      5825.59098  0.998704  0.002492 
4 WASP-70A TRAPPIST Iz'      5825.59115  0.998873  0.002501 
4 WASP-70A TRAPPIST Iz'      5825.59132  0.992890  0.002495 
4 WASP-70A TRAPPIST Iz'      5825.59153  0.992165  0.002537 
4 WASP-70A TRAPPIST Iz'      5825.59170  0.993582  0.002546 
4 WASP-70A TRAPPIST Iz'      5825.59192  0.993485  0.002555 
4 WASP-70A TRAPPIST Iz'      5825.59210  0.995480  0.002575 
4 WASP-70A TRAPPIST Iz'      5825.59227  0.993622  0.002587 
4 WASP-70A TRAPPIST Iz'      5825.59246  0.996254  0.002591 
4 WASP-70A TRAPPIST Iz'      5825.59263  0.995206  0.002583 
4 WASP-70A TRAPPIST Iz'      5825.59280  0.988196  0.002558 
4 WASP-70A TRAPPIST Iz'      5825.59298  0.991241  0.002556 
4 WASP-70A TRAPPIST Iz'      5825.59315  0.993392  0.002590 
4 WASP-70A TRAPPIST Iz'      5825.59333  0.996513  0.002617 
4 WASP-70A TRAPPIST Iz'      5825.59353  0.990370  0.002601 
4 WASP-70A TRAPPIST Iz'      5825.59371  0.991947  0.002596 
4 WASP-70A TRAPPIST Iz'      5825.59389  0.992661  0.002610 
4 WASP-70A TRAPPIST Iz'      5825.59407  0.994829  0.002620 
4 WASP-70A TRAPPIST Iz'      5825.59424  0.994490  0.002619 
4 WASP-70A TRAPPIST Iz'      5825.59441  0.996777  0.002632 
4 WASP-70A TRAPPIST Iz'      5825.59477  0.997943  0.002664 
4 WASP-70A TRAPPIST Iz'      5825.59495  0.995756  0.002625 
4 WASP-70A TRAPPIST Iz'      5825.59513  0.989264  0.002606 
4 WASP-70A TRAPPIST Iz'      5825.59548  0.988276  0.002582 
4 WASP-70A TRAPPIST Iz'      5825.59565  0.998143  0.002622 
4 WASP-70A TRAPPIST Iz'      5825.59582  0.989477  0.002560 
4 WASP-70A TRAPPIST Iz'      5825.59600  0.995282  0.002580 
4 WASP-70A TRAPPIST Iz'      5825.59618  0.995552  0.002564 
4 WASP-70A TRAPPIST Iz'      5825.59638  0.993143  0.002563 
4 WASP-70A TRAPPIST Iz'      5825.59660  0.995532  0.002534 
4 WASP-70A TRAPPIST Iz'      5825.59677  0.997495  0.002534 
4 WASP-70A TRAPPIST Iz'      5825.59695  0.994690  0.002535 
4 WASP-70A TRAPPIST Iz'      5825.59713  0.999484  0.002542 
4 WASP-70A TRAPPIST Iz'      5825.59750  0.994105  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.59768  0.992429  0.002495 
4 WASP-70A TRAPPIST Iz'      5825.59786  0.995475  0.002499 
4 WASP-70A TRAPPIST Iz'      5825.59804  0.993511  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.59821  0.992226  0.002488 
4 WASP-70A TRAPPIST Iz'      5825.59838  0.997507  0.002503 
4 WASP-70A TRAPPIST Iz'      5825.59856  0.999016  0.002504 
4 WASP-70A TRAPPIST Iz'      5825.59873  0.993312  0.002489 
4 WASP-70A TRAPPIST Iz'      5825.59890  0.990730  0.002483 
4 WASP-70A TRAPPIST Iz'      5825.59908  0.989748  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.59926  0.991746  0.002485 
4 WASP-70A TRAPPIST Iz'      5825.59944  0.991222  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.59961  0.992019  0.002487 
4 WASP-70A TRAPPIST Iz'      5825.59978  0.995062  0.002492 
4 WASP-70A TRAPPIST Iz'      5825.59996  0.992532  0.002487 
4 WASP-70A TRAPPIST Iz'      5825.60014  0.995410  0.002493 
4 WASP-70A TRAPPIST Iz'      5825.60032  0.992135  0.002487 
4 WASP-70A TRAPPIST Iz'      5825.60049  0.993406  0.002489 
4 WASP-70A TRAPPIST Iz'      5825.60066  0.995319  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60084  0.997760  0.002498 
4 WASP-70A TRAPPIST Iz'      5825.60101  0.991969  0.002486 
4 WASP-70A TRAPPIST Iz'      5825.60122  0.996188  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60143  0.990673  0.002482 
4 WASP-70A TRAPPIST Iz'      5825.60162  0.991233  0.002486 
4 WASP-70A TRAPPIST Iz'      5825.60181  0.995643  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60205  0.994254  0.002491 
4 WASP-70A TRAPPIST Iz'      5825.60222  0.991563  0.002487 
4 WASP-70A TRAPPIST Iz'      5825.60240  0.990185  0.002483 
4 WASP-70A TRAPPIST Iz'      5825.60257  0.994516  0.002492 
4 WASP-70A TRAPPIST Iz'      5825.60278  0.994680  0.002495 
4 WASP-70A TRAPPIST Iz'      5825.60299  0.996542  0.002498 
4 WASP-70A TRAPPIST Iz'      5825.60320  0.995219  0.002495 
4 WASP-70A TRAPPIST Iz'      5825.60339  0.994248  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60360  0.993206  0.002492 
4 WASP-70A TRAPPIST Iz'      5825.60379  0.991667  0.002489 
4 WASP-70A TRAPPIST Iz'      5825.60396  0.992637  0.002490 
4 WASP-70A TRAPPIST Iz'      5825.60413  0.996138  0.002499 
4 WASP-70A TRAPPIST Iz'      5825.60432  0.993779  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60449  0.995549  0.002499 
4 WASP-70A TRAPPIST Iz'      5825.60467  0.989384  0.002484 
4 WASP-70A TRAPPIST Iz'      5825.60484  0.990407  0.002489 
4 WASP-70A TRAPPIST Iz'      5825.60501  0.993098  0.002492 
4 WASP-70A TRAPPIST Iz'      5825.60522  0.995991  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.60543  0.994027  0.002496 
4 WASP-70A TRAPPIST Iz'      5825.60560  0.996311  0.002501 
4 WASP-70A TRAPPIST Iz'      5825.60578  0.991901  0.002491 
4 WASP-70A TRAPPIST Iz'      5825.60595  0.995436  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.60613  0.995685  0.002501 
4 WASP-70A TRAPPIST Iz'      5825.60630  0.995810  0.002503 
4 WASP-70A TRAPPIST Iz'      5825.60651  0.994366  0.002498 
4 WASP-70A TRAPPIST Iz'      5825.60692  0.998095  0.002507 
4 WASP-70A TRAPPIST Iz'      5825.60712  0.994573  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.60733  0.992070  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.60754  0.993262  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.60778  0.992966  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.60795  0.989888  0.002493 
4 WASP-70A TRAPPIST Iz'      5825.60813  0.992234  0.002499 
4 WASP-70A TRAPPIST Iz'      5825.60830  0.989302  0.002490 
4 WASP-70A TRAPPIST Iz'      5825.60847  0.994767  0.002504 
4 WASP-70A TRAPPIST Iz'      5825.60868  0.998067  0.002512 
4 WASP-70A TRAPPIST Iz'      5825.60886  0.992302  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.60903  0.994047  0.002503 
4 WASP-70A TRAPPIST Iz'      5825.60920  0.993632  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.60939  0.993175  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.60960  0.997470  0.002510 
4 WASP-70A TRAPPIST Iz'      5825.60979  0.998291  0.002514 
4 WASP-70A TRAPPIST Iz'      5825.61000  0.989892  0.002494 
4 WASP-70A TRAPPIST Iz'      5825.61021  0.990256  0.002495 
4 WASP-70A TRAPPIST Iz'      5825.61038  0.996385  0.002513 
4 WASP-70A TRAPPIST Iz'      5825.61056  0.991595  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.61073  0.997572  0.002514 
4 WASP-70A TRAPPIST Iz'      5825.61090  0.992247  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.61108  0.994778  0.002509 
4 WASP-70A TRAPPIST Iz'      5825.61144  0.994709  0.002509 
4 WASP-70A TRAPPIST Iz'      5825.61161  0.990607  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.61178  0.992322  0.002504 
4 WASP-70A TRAPPIST Iz'      5825.61199  0.990215  0.002500 
4 WASP-70A TRAPPIST Iz'      5825.61220  0.991677  0.002504 
4 WASP-70A TRAPPIST Iz'      5825.61237  0.993678  0.002508 
4 WASP-70A TRAPPIST Iz'      5825.61255  0.993549  0.002509 
4 WASP-70A TRAPPIST Iz'      5825.61272  0.991990  0.002504 
4 WASP-70A TRAPPIST Iz'      5825.61290  0.996763  0.002515 
4 WASP-70A TRAPPIST Iz'      5825.61307  0.993391  0.002507 
4 WASP-70A TRAPPIST Iz'      5825.61328  0.992323  0.002506 
4 WASP-70A TRAPPIST Iz'      5825.61349  0.990225  0.002502 
4 WASP-70A TRAPPIST Iz'      5825.61366  0.994936  0.002514 
4 WASP-70A TRAPPIST Iz'      5825.61520  0.989763  0.002508 
4 WASP-70A TRAPPIST Iz'      5825.61543  0.995330  0.002520 
4 WASP-70A TRAPPIST Iz'      5825.61560  0.994742  0.002519 
4 WASP-70A TRAPPIST Iz'      5825.61578  0.993386  0.002515 
4 WASP-70A TRAPPIST Iz'      5825.61596  0.991330  0.002511 
4 WASP-70A TRAPPIST Iz'      5825.61614  0.993839  0.002516 
4 WASP-70A TRAPPIST Iz'      5825.61631  0.996089  0.002524 
4 WASP-70A TRAPPIST Iz'      5825.61652  0.992528  0.002516 
4 WASP-70A TRAPPIST Iz'      5825.61671  0.988418  0.002506 
4 WASP-70A TRAPPIST Iz'      5825.61692  0.996325  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.61713  0.994138  0.002520 
4 WASP-70A TRAPPIST Iz'      5825.61734  0.991775  0.002516 
4 WASP-70A TRAPPIST Iz'      5825.61755  0.991518  0.002517 
4 WASP-70A TRAPPIST Iz'      5825.61776  0.991826  0.002517 
4 WASP-70A TRAPPIST Iz'      5825.61795  0.991363  0.002517 
4 WASP-70A TRAPPIST Iz'      5825.61813  0.989142  0.002512 
4 WASP-70A TRAPPIST Iz'      5825.61831  0.989297  0.002513 
4 WASP-70A TRAPPIST Iz'      5825.61849  0.994383  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.61866  0.987287  0.002509 
4 WASP-70A TRAPPIST Iz'      5825.61904  0.994207  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.61921  0.995501  0.002528 
4 WASP-70A TRAPPIST Iz'      5825.61940  0.995812  0.002530 
4 WASP-70A TRAPPIST Iz'      5825.61957  0.990278  0.002519 
4 WASP-70A TRAPPIST Iz'      5825.61975  0.992989  0.002525 
4 WASP-70A TRAPPIST Iz'      5825.61992  0.992761  0.002523 
4 WASP-70A TRAPPIST Iz'      5825.62011  0.992507  0.002525 
4 WASP-70A TRAPPIST Iz'      5825.62028  0.999081  0.002540 
4 WASP-70A TRAPPIST Iz'      5825.62045  0.993372  0.002528 
4 WASP-70A TRAPPIST Iz'      5825.62063  0.992235  0.002524 
4 WASP-70A TRAPPIST Iz'      5825.62080  0.991716  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.62097  0.996326  0.002536 
4 WASP-70A TRAPPIST Iz'      5825.62115  0.990536  0.002524 
4 WASP-70A TRAPPIST Iz'      5825.62132  0.991091  0.002523 
4 WASP-70A TRAPPIST Iz'      5825.62151  0.994858  0.002533 
4 WASP-70A TRAPPIST Iz'      5825.62168  0.993898  0.002533 
4 WASP-70A TRAPPIST Iz'      5825.62185  0.996186  0.002539 
4 WASP-70A TRAPPIST Iz'      5825.62204  0.989779  0.002523 
4 WASP-70A TRAPPIST Iz'      5825.62221  0.991312  0.002530 
4 WASP-70A TRAPPIST Iz'      5825.62239  0.990861  0.002529 
4 WASP-70A TRAPPIST Iz'      5825.62256  0.989728  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.62273  0.990958  0.002530 
4 WASP-70A TRAPPIST Iz'      5825.62292  0.990972  0.002529 
4 WASP-70A TRAPPIST Iz'      5825.62309  0.990775  0.002530 
4 WASP-70A TRAPPIST Iz'      5825.62327  0.992435  0.002536 
4 WASP-70A TRAPPIST Iz'      5825.62344  0.997737  0.002547 
4 WASP-70A TRAPPIST Iz'      5825.62362  0.990656  0.002532 
4 WASP-70A TRAPPIST Iz'      5825.62380  0.992372  0.002537 
4 WASP-70A TRAPPIST Iz'      5825.62397  0.990526  0.002532 
4 WASP-70A TRAPPIST Iz'      5825.62414  0.992150  0.002537 
4 WASP-70A TRAPPIST Iz'      5825.62433  0.987048  0.002526 
4 WASP-70A TRAPPIST Iz'      5825.62450  0.993017  0.002542 
4 WASP-70A TRAPPIST Iz'      5825.62468  0.993868  0.002543 
4 WASP-70A TRAPPIST Iz'      5825.62486  0.991766  0.002540 
4 WASP-70A TRAPPIST Iz'      5825.62504  0.994869  0.002548 
4 WASP-70A TRAPPIST Iz'      5825.62521  0.990204  0.002537 
4 WASP-70A TRAPPIST Iz'      5825.62538  0.993450  0.002548 
4 WASP-70A TRAPPIST Iz'      5825.62560  0.991206  0.002541 
4 WASP-70A TRAPPIST Iz'      5825.62578  0.997429  0.002559 
4 WASP-70A TRAPPIST Iz'      5825.62595  0.990495  0.002540 
4 WASP-70A TRAPPIST Iz'      5825.62614  0.991752  0.002543 
4 WASP-70A TRAPPIST Iz'      5825.62631  0.996894  0.002554 
4 WASP-70A TRAPPIST Iz'      5825.62651  0.995557  0.002554 
4 WASP-70A TRAPPIST Iz'      5825.62669  0.995872  0.002553 
4 WASP-70A TRAPPIST Iz'      5825.62686  0.990523  0.002543 
4 WASP-70A TRAPPIST Iz'      5825.62704  0.995117  0.002555 
4 WASP-70A TRAPPIST Iz'      5825.62721  0.994668  0.002554 
4 WASP-70A TRAPPIST Iz'      5825.62739  0.995529  0.002557 
4 WASP-70A TRAPPIST Iz'      5825.62757  0.987129  0.002536 
4 WASP-70A TRAPPIST Iz'      5825.62774  0.993643  0.002552 
4 WASP-70A TRAPPIST Iz'      5825.62792  0.997441  0.002564 
4 WASP-70A TRAPPIST Iz'      5825.62809  0.996260  0.002561 
4 WASP-70A TRAPPIST Iz'      5825.62826  0.993192  0.002620 
4 WASP-70A TRAPPIST Iz'      5825.62844  0.991699  0.002554 
4 WASP-70A TRAPPIST Iz'      5825.62861  0.991788  0.002552 
4 WASP-70A TRAPPIST Iz'      5825.62880  0.990055  0.002550 
4 WASP-70A TRAPPIST Iz'      5825.62897  0.992126  0.002555 
4 WASP-70A TRAPPIST Iz'      5825.62914  0.994840  0.002562 
4 WASP-70A TRAPPIST Iz'      5825.62935  0.992339  0.002558 
4 WASP-70A TRAPPIST Iz'      5825.62954  0.994248  0.002561 
4 WASP-70A TRAPPIST Iz'      5825.62971  0.996268  0.002567 
4 WASP-70A TRAPPIST Iz'      5825.62989  0.993283  0.002562 
4 WASP-70A TRAPPIST Iz'      5825.63006  0.995991  0.002569 
4 WASP-70A TRAPPIST Iz'      5825.63023  0.997666  0.002572 
4 WASP-70A TRAPPIST Iz'      5825.63041  0.991470  0.002557 
4 WASP-70A TRAPPIST Iz'      5825.63058  0.993718  0.002566 
4 WASP-70A TRAPPIST Iz'      5825.63075  0.991413  0.002560 
4 WASP-70A TRAPPIST Iz'      5825.63094  0.992407  0.002562 
4 WASP-70A TRAPPIST Iz'      5825.63111  0.994573  0.002568 
4 WASP-70A TRAPPIST Iz'      5825.63129  0.992330  0.002562 
4 WASP-70A TRAPPIST Iz'      5825.63146  0.995630  0.002573 
4 WASP-70A TRAPPIST Iz'      5825.63163  0.993804  0.002569 
4 WASP-70A TRAPPIST Iz'      5825.63181  0.995413  0.002575 
4 WASP-70A TRAPPIST Iz'      5825.63199  0.992864  0.002567 
4 WASP-70A TRAPPIST Iz'      5825.63235  0.991105  0.002565 
4 WASP-70A TRAPPIST Iz'      5825.63252  0.996754  0.002579 
4 WASP-70A TRAPPIST Iz'      5825.63272  0.994204  0.002574 
4 WASP-70A TRAPPIST Iz'      5825.63293  0.990321  0.002566 
4 WASP-70A TRAPPIST Iz'      5825.63311  0.991791  0.002571 
4 WASP-70A TRAPPIST Iz'      5825.63329  0.991184  0.002574 
4 WASP-70A TRAPPIST Iz'      5825.63346  0.995344  0.002584 
4 WASP-70A TRAPPIST Iz'      5825.63363  0.997975  0.002591 
4 WASP-70A TRAPPIST Iz'      5825.63381  0.995790  0.002588 
4 WASP-70A TRAPPIST Iz'      5825.63399  0.993446  0.002583 
4 WASP-70A TRAPPIST Iz'      5825.63419  0.995099  0.002590 
4 WASP-70A TRAPPIST Iz'      5825.63440  0.990978  0.002580 
4 WASP-70A TRAPPIST Iz'      5825.63465  0.990855  0.002583 
4 WASP-70A TRAPPIST Iz'      5825.63483  0.996060  0.002598 
4 WASP-70A TRAPPIST Iz'      5825.63500  0.991426  0.002585 
4 WASP-70A TRAPPIST Iz'      5825.63517  0.993735  0.002592 
4 WASP-70A TRAPPIST Iz'      5825.63535  0.997776  0.002602 
4 WASP-70A TRAPPIST Iz'      5825.63553  0.992232  0.002592 
4 WASP-70A TRAPPIST Iz'      5825.63571  0.993369  0.002594 
4 WASP-70A TRAPPIST Iz'      5825.63588  0.993031  0.002594 
4 WASP-70A TRAPPIST Iz'      5825.63605  0.997021  0.002606 
4 WASP-70A TRAPPIST Iz'      5825.63624  0.991889  0.002595 
4 WASP-70A TRAPPIST Iz'      5825.63641  0.995609  0.002606 
4 WASP-70A TRAPPIST Iz'      5825.63659  0.991106  0.002594 
4 WASP-70A TRAPPIST Iz'      5825.63676  0.990671  0.002594 
4 WASP-70A TRAPPIST Iz'      5825.63693  0.990458  0.002592 
4 WASP-70A TRAPPIST Iz'      5825.63711  0.992985  0.002600 
4 WASP-70A TRAPPIST Iz'      5825.63728  0.993276  0.002603 
4 WASP-70A TRAPPIST Iz'      5825.63745  0.995504  0.002609 
4 WASP-70A TRAPPIST Iz'      5825.63763  0.987685  0.002590 
4 WASP-70A TRAPPIST Iz'      5825.63781  0.993647  0.002605 
4 WASP-70A TRAPPIST Iz'      5825.63801  0.988247  0.002597 
4 WASP-70A TRAPPIST Iz'      5825.63818  0.996853  0.002620 
4 WASP-70A TRAPPIST Iz'      5825.63836  0.994524  0.002618 
4 WASP-70A TRAPPIST Iz'      5825.63853  0.997716  0.002631 
4 WASP-70A TRAPPIST Iz'      5825.63870  0.992422  0.002620 
4 WASP-70A TRAPPIST Iz'      5825.63889  0.999182  0.002634 
4 WASP-70A TRAPPIST Iz'      5825.63906  0.993037  0.002618 
4 WASP-70A TRAPPIST Iz'      5825.63924  0.996095  0.002626 
4 WASP-70A TRAPPIST Iz'      5825.63946  0.996977  0.002631 
4 WASP-70A TRAPPIST Iz'      5825.63963  0.990504  0.002613 
4 WASP-70A TRAPPIST Iz'      5825.63980  0.992948  0.002618 
4 WASP-70A TRAPPIST Iz'      5825.63998  0.988658  0.002608 
4 WASP-70A TRAPPIST Iz'      5825.64016  0.993248  0.002622 
4 WASP-70A TRAPPIST Iz'      5825.64034  0.996024  0.002629 
4 WASP-70A TRAPPIST Iz'      5825.64051  0.993165  0.002622 
4 WASP-70A TRAPPIST Iz'      5825.64068  0.992273  0.002623 
4 WASP-70A TRAPPIST Iz'      5825.64086  0.997299  0.002637 
4 WASP-70A TRAPPIST Iz'      5825.64103  0.990647  0.002618 
4 WASP-70A TRAPPIST Iz'      5825.64124  0.990511  0.002622 
4 WASP-70A TRAPPIST Iz'      5825.64145  0.992106  0.002626 
4 WASP-70A TRAPPIST Iz'      5825.64164  0.995336  0.002633 
4 WASP-70A TRAPPIST Iz'      5825.64183  0.994264  0.002633 
4 WASP-70A TRAPPIST Iz'      5825.64200  0.991499  0.002624 
4 WASP-70A TRAPPIST Iz'      5825.64218  0.996636  0.002637 
4 WASP-70A TRAPPIST Iz'      5825.64236  0.996552  0.002638 
4 WASP-70A TRAPPIST Iz'      5825.64253  0.990968  0.002627 
4 WASP-70A TRAPPIST Iz'      5825.64274  0.995771  0.002639 
4 WASP-70A TRAPPIST Iz'      5825.64295  0.990814  0.002625 
4 WASP-70A TRAPPIST Iz'      5825.64316  0.993725  0.002632 
4 WASP-70A TRAPPIST Iz'      5825.64336  0.994078  0.002633 
4 WASP-70A TRAPPIST Iz'      5825.64356  0.992803  0.002632 
4 WASP-70A TRAPPIST Iz'      5825.64377  0.992051  0.002633 
4 WASP-70A TRAPPIST Iz'      5825.64415  0.992405  0.002636 
4 WASP-70A TRAPPIST Iz'      5825.64433  0.993116  0.002638 
4 WASP-70A TRAPPIST Iz'      5825.64450  0.993582  0.002641 
4 WASP-70A TRAPPIST Iz'      5825.64468  0.995516  0.002648 
4 WASP-70A TRAPPIST Iz'      5825.64485  0.996577  0.002649 
4 WASP-70A TRAPPIST Iz'      5825.64502  0.994494  0.002646 
4 WASP-70A TRAPPIST Iz'      5825.64520  0.995990  0.002652 
4 WASP-70A TRAPPIST Iz'      5825.64537  0.993152  0.002645 
