#SMARTS
WASP-18 2455133.668129 0.99265 0.00395
WASP-18 2455133.668359 1.00240 0.00395
WASP-18 2455133.668589 0.99751 0.00391
WASP-18 2455133.668919 1.00284 0.00392
WASP-18 2455133.669139 0.99897 0.00391
WASP-18 2455133.669359 0.99749 0.00390
WASP-18 2455133.669589 0.99440 0.00392
WASP-18 2455133.669819 0.99372 0.00389
WASP-18 2455133.670049 0.99022 0.00387
WASP-18 2455133.670279 1.00094 0.00393
WASP-18 2455133.670509 0.99619 0.00393
WASP-18 2455133.670739 0.99555 0.00393
WASP-18 2455133.670969 0.99836 0.00391
WASP-18 2455133.671199 0.99375 0.00391
WASP-18 2455133.671429 0.99331 0.00394
WASP-18 2455133.671659 0.99097 0.00397
WASP-18 2455133.671889 0.99101 0.00390
WASP-18 2455133.672119 0.99480 0.00395
WASP-18 2455133.672349 0.99980 0.00393
WASP-18 2455133.672579 0.99402 0.00395
WASP-18 2455133.672809 0.99994 0.00403
WASP-18 2455133.673039 1.00070 0.00396
WASP-18 2455133.673259 0.99918 0.00395
WASP-18 2455133.673489 0.98971 0.00395
WASP-18 2455133.673719 0.99255 0.00395
WASP-18 2455133.673939 0.98983 0.00393
WASP-18 2455133.674169 0.99651 0.00397
WASP-18 2455133.674399 0.99512 0.00394
WASP-18 2455133.674629 0.98783 0.00386
WASP-18 2455133.674859 0.99804 0.00390
WASP-18 2455133.675099 0.99376 0.00390
WASP-18 2455133.675319 1.00227 0.00399
WASP-18 2455133.675549 0.98813 0.00390
WASP-18 2455133.675839 0.99459 0.00391
WASP-18 2455133.676059 0.99253 0.00388
WASP-18 2455133.676279 0.99297 0.00393
WASP-18 2455133.676509 0.99800 0.00395
WASP-18 2455133.676739 0.99671 0.00393
WASP-18 2455133.676969 0.99397 0.00393
WASP-18 2455133.677189 0.99081 0.00388
WASP-18 2455133.677429 0.99240 0.00389
WASP-18 2455133.677659 0.98840 0.00390
WASP-18 2455133.677889 0.99398 0.00395
WASP-18 2455133.678119 1.00166 0.00391
WASP-18 2455133.678349 1.00071 0.00398
WASP-18 2455133.678579 1.00522 0.00403
WASP-18 2455133.678809 0.99537 0.00392
WASP-18 2455133.679039 0.99793 0.00390
WASP-18 2455133.679269 1.00509 0.00397
WASP-18 2455133.679499 1.00002 0.00395
WASP-18 2455133.679729 1.00121 0.00395
WASP-18 2455133.679959 0.99080 0.00386
WASP-18 2455133.680189 0.99861 0.00401
WASP-18 2455133.680419 0.99693 0.00391
WASP-18 2455133.680649 0.99351 0.00394
WASP-18 2455133.680879 0.99911 0.00392
WASP-18 2455133.681109 1.00821 0.00401
WASP-18 2455133.681339 0.99343 0.00394
WASP-18 2455133.681569 0.99458 0.00393
WASP-18 2455133.681799 0.99508 0.00393
WASP-18 2455133.682059 0.99547 0.00394
WASP-18 2455133.682289 0.99044 0.00396
WASP-18 2455133.682519 1.00785 0.00399
WASP-18 2455133.682819 0.99813 0.00396
WASP-18 2455133.683049 0.99588 0.00403
WASP-18 2455133.683269 1.00454 0.00395
WASP-18 2455133.683499 0.98929 0.00392
WASP-18 2455133.683729 0.99634 0.00394
WASP-18 2455133.683959 0.98569 0.00391
WASP-18 2455133.684189 0.99295 0.00393
WASP-18 2455133.684419 0.99721 0.00392
WASP-18 2455133.684649 0.99471 0.00401
WASP-18 2455133.684879 0.99408 0.00389
WASP-18 2455133.685099 0.99683 0.00394
WASP-18 2455133.685339 1.00075 0.00397
WASP-18 2455133.685569 0.99479 0.00394
WASP-18 2455133.685799 0.99553 0.00392
WASP-18 2455133.686029 0.99865 0.00392
WASP-18 2455133.686259 0.98515 0.00390
WASP-18 2455133.686489 0.99423 0.00390
WASP-18 2455133.686719 0.98932 0.00399
WASP-18 2455133.686949 0.99780 0.00395
WASP-18 2455133.687179 0.98049 0.00386
WASP-18 2455133.687409 1.00971 0.00397
WASP-18 2455133.687639 0.99385 0.00389
WASP-18 2455133.687869 0.98977 0.00388
WASP-18 2455133.688099 0.99697 0.00392
WASP-18 2455133.688329 0.99101 0.00389
WASP-18 2455133.688559 0.98663 0.00397
WASP-18 2455133.688789 0.98274 0.00389
WASP-18 2455133.689039 0.99943 0.00392
WASP-18 2455133.689259 0.99150 0.00396
WASP-18 2455133.689489 0.99226 0.00399
WASP-18 2455133.689718 1.00099 0.00396
WASP-18 2455133.689948 0.98986 0.00395
WASP-18 2455133.690178 0.99207 0.00397
WASP-18 2455133.690408 0.98963 0.00391
WASP-18 2455133.690638 0.99462 0.00391
WASP-18 2455133.690868 0.99661 0.00392
WASP-18 2455133.691108 0.99617 0.00395
WASP-18 2455133.691338 1.00433 0.00398
WASP-18 2455133.691568 0.99530 0.00395
WASP-18 2455133.691798 0.99807 0.00397
WASP-18 2455133.692028 1.00116 0.00396
WASP-18 2455133.692258 0.99593 0.00394
WASP-18 2455133.692488 0.99777 0.00396
WASP-18 2455133.692718 0.99542 0.00391
WASP-18 2455133.692948 0.98942 0.00394
WASP-18 2455133.693178 0.99062 0.00396
WASP-18 2455133.693408 0.99309 0.00395
WASP-18 2455133.693638 0.99450 0.00403
WASP-18 2455133.693868 1.00156 0.00408
WASP-18 2455133.694098 0.99886 0.00398
WASP-18 2455133.694408 1.00130 0.00397
WASP-18 2455133.694638 0.99653 0.00403
WASP-18 2455133.695078 0.99358 0.00265
WASP-18 2455133.695318 0.99796 0.00265
WASP-18 2455133.695558 0.99895 0.00267
WASP-18 2455133.695798 0.99060 0.00268
WASP-18 2455133.696048 0.99993 0.00267
WASP-18 2455133.696358 0.99238 0.00265
WASP-18 2455133.696598 0.98986 0.00267
WASP-18 2455133.696838 0.99344 0.00270
WASP-18 2455133.697078 1.00649 0.00268
WASP-18 2455133.697318 0.98668 0.00265
WASP-18 2455133.697558 0.99061 0.00275
WASP-18 2455133.697808 0.99880 0.00268
WASP-18 2455133.698048 0.99757 0.00267
WASP-18 2455133.698288 0.99674 0.00268
WASP-18 2455133.698528 0.99805 0.00267
WASP-18 2455133.698838 0.99616 0.00267
WASP-18 2455133.699078 0.99368 0.00264
WASP-18 2455133.699318 0.99864 0.00266
WASP-18 2455133.699558 0.99568 0.00266
WASP-18 2455133.699808 1.00538 0.00270
WASP-18 2455133.700048 0.98608 0.00267
WASP-18 2455133.700288 0.98927 0.00265
WASP-18 2455133.700528 1.00592 0.00275
WASP-18 2455133.700768 0.99324 0.00264
WASP-18 2455133.701008 0.99496 0.00268
WASP-18 2455133.701308 0.99275 0.00265
WASP-18 2455133.701548 0.99726 0.00266
WASP-18 2455133.701788 0.99764 0.00268
WASP-18 2455133.702028 0.99463 0.00267
WASP-18 2455133.702268 0.99927 0.00267
WASP-18 2455133.702518 0.98392 0.00261
WASP-18 2455133.702758 0.99840 0.00265
WASP-18 2455133.702998 1.00072 0.00267
WASP-18 2455133.703258 0.99650 0.00266
WASP-18 2455133.703488 1.00421 0.00266
WASP-18 2455133.703728 0.99591 0.00267
WASP-18 2455133.703968 0.99290 0.00264
WASP-18 2455133.704208 0.98868 0.00265
WASP-18 2455133.704448 0.98432 0.00262
WASP-18 2455133.704698 0.99120 0.00268
WASP-18 2455133.704938 0.99315 0.00269
WASP-18 2455133.705178 0.99257 0.00265
WASP-18 2455133.705418 0.99574 0.00268
WASP-18 2455133.705658 1.00079 0.00269
WASP-18 2455133.705898 0.99765 0.00268
WASP-18 2455133.706218 0.99024 0.00262
WASP-18 2455133.706448 0.99338 0.00263
WASP-18 2455133.706688 0.99222 0.00268
WASP-18 2455133.706928 0.99636 0.00269
WASP-18 2455133.707168 0.98771 0.00269
WASP-18 2455133.707408 0.99642 0.00269
WASP-18 2455133.707648 0.97950 0.00263
WASP-18 2455133.707888 0.98696 0.00263
WASP-18 2455133.708128 0.98670 0.00266
WASP-18 2455133.708378 0.99390 0.00265
WASP-18 2455133.708618 0.99167 0.00266
WASP-18 2455133.708858 0.98625 0.00267
WASP-18 2455133.709098 0.99406 0.00268
WASP-18 2455133.709338 0.99135 0.00264
WASP-18 2455133.709578 0.99113 0.00264
WASP-18 2455133.709818 0.99177 0.00268
WASP-18 2455133.710058 0.98571 0.00266
WASP-18 2455133.710308 0.99150 0.00265
WASP-18 2455133.710548 0.98595 0.00265
WASP-18 2455133.710788 0.99432 0.00267
WASP-18 2455133.711038 0.99624 0.00269
WASP-18 2455133.711278 0.97930 0.00264
WASP-18 2455133.711518 0.98284 0.00263
WASP-18 2455133.711758 0.98496 0.00263
WASP-18 2455133.711998 0.98901 0.00265
WASP-18 2455133.712238 0.99452 0.00268
WASP-18 2455133.712478 0.97821 0.00263
WASP-18 2455133.712718 0.98781 0.00265
WASP-18 2455133.712958 0.98641 0.00264
WASP-18 2455133.713198 0.98709 0.00264
WASP-18 2455133.713518 0.98430 0.00263
WASP-18 2455133.713748 0.98449 0.00265
WASP-18 2455133.714008 0.98618 0.00265
WASP-18 2455133.714238 0.98221 0.00264
WASP-18 2455133.714478 0.98525 0.00265
WASP-18 2455133.714717 0.97656 0.00262
WASP-18 2455133.714957 0.98132 0.00264
WASP-18 2455133.715197 0.98804 0.00265
WASP-18 2455133.715437 0.98856 0.00264
WASP-18 2455133.715677 0.98848 0.00266
WASP-18 2455133.715917 0.98629 0.00263
WASP-18 2455133.716167 0.98565 0.00267
WASP-18 2455133.716407 0.98616 0.00265
WASP-18 2455133.716647 0.98845 0.00264
WASP-18 2455133.716887 0.98149 0.00262
WASP-18 2455133.717127 0.98760 0.00264
WASP-18 2455133.717367 0.98640 0.00268
WASP-18 2455133.717607 0.97932 0.00264
WASP-18 2455133.717847 0.98583 0.00266
WASP-18 2455133.718097 0.98462 0.00262
WASP-18 2455133.718337 0.97768 0.00261
WASP-18 2455133.718577 0.98537 0.00264
WASP-18 2455133.718817 0.98905 0.00264
WASP-18 2455133.719057 0.99043 0.00266
WASP-18 2455133.719297 0.98795 0.00265
WASP-18 2455133.719537 0.98355 0.00264
WASP-18 2455133.719787 0.98558 0.00265
WASP-18 2455133.720027 0.98208 0.00264
WASP-18 2455133.720267 0.98603 0.00266
WASP-18 2455133.720507 0.98646 0.00266
WASP-18 2455133.720827 0.98889 0.00265
WASP-18 2455133.721087 0.98668 0.00265
WASP-18 2455133.721317 0.98295 0.00262
WASP-18 2455133.721557 0.98680 0.00264
WASP-18 2455133.721797 0.97800 0.00262
WASP-18 2455133.722037 0.98140 0.00265
WASP-18 2455133.722287 0.98204 0.00268
WASP-18 2455133.722517 0.99532 0.00270
WASP-18 2455133.722767 0.98836 0.00268
WASP-18 2455133.723007 0.98603 0.00267
WASP-18 2455133.723247 0.97478 0.00262
WASP-18 2455133.723487 0.97847 0.00265
WASP-18 2455133.723737 0.98580 0.00267
WASP-18 2455133.723977 0.98025 0.00265
WASP-18 2455133.724217 0.98136 0.00265
WASP-18 2455133.724457 0.98310 0.00263
WASP-18 2455133.724697 0.97750 0.00262
WASP-18 2455133.724937 0.97365 0.00262
WASP-18 2455133.725177 0.99074 0.00270
WASP-18 2455133.725427 0.97810 0.00264
WASP-18 2455133.725667 0.97623 0.00265
WASP-18 2455133.725907 0.97673 0.00265
WASP-18 2455133.726147 0.99001 0.00266
WASP-18 2455133.726387 0.98656 0.00266
WASP-18 2455133.726627 0.97518 0.00264
WASP-18 2455133.726877 0.98490 0.00266
WASP-18 2455133.727117 0.98722 0.00266
WASP-18 2455133.727357 0.97919 0.00265
WASP-18 2455133.727597 0.98040 0.00265
WASP-18 2455133.727837 0.98381 0.00265
WASP-18 2455133.728077 0.97382 0.00263
WASP-18 2455133.728317 0.97852 0.00261
WASP-18 2455133.728557 0.98108 0.00264
WASP-18 2455133.728797 0.98842 0.00266
WASP-18 2455133.729037 0.98381 0.00266
WASP-18 2455133.729277 0.98327 0.00265
WASP-18 2455133.729517 0.97618 0.00264
WASP-18 2455133.729757 0.98284 0.00265
WASP-18 2455133.729997 0.98105 0.00264
WASP-18 2455133.730237 0.99433 0.00269
WASP-18 2455133.730477 0.98461 0.00264
WASP-18 2455133.730847 0.99522 0.00399
WASP-18 2455133.731077 0.96832 0.00383
WASP-18 2455133.731307 0.99418 0.00397
WASP-18 2455133.731537 0.97774 0.00389
WASP-18 2455133.731787 0.99065 0.00397
WASP-18 2455133.732077 0.97769 0.00388
WASP-18 2455133.732307 0.99723 0.00395
WASP-18 2455133.732527 0.98432 0.00393
WASP-18 2455133.732757 0.99109 0.00392
WASP-18 2455133.732997 0.99909 0.00397
WASP-18 2455133.733227 0.98649 0.00388
WASP-18 2455133.733457 0.97698 0.00387
WASP-18 2455133.733687 0.99198 0.00396
WASP-18 2455133.733917 0.97772 0.00388
WASP-18 2455133.734147 0.97886 0.00388
WASP-18 2455133.734377 0.97998 0.00392
WASP-18 2455133.734607 0.98211 0.00388
WASP-18 2455133.734837 0.99242 0.00399
WASP-18 2455133.735067 0.99198 0.00396
WASP-18 2455133.735297 0.97660 0.00384
WASP-18 2455133.735527 0.98702 0.00394
WASP-18 2455133.735757 0.99069 0.00391
WASP-18 2455133.735987 0.96558 0.00383
WASP-18 2455133.736217 0.98605 0.00392
WASP-18 2455133.736447 0.97641 0.00385
WASP-18 2455133.736757 0.99262 0.00392
WASP-18 2455133.736997 0.99046 0.00392
WASP-18 2455133.737237 0.98506 0.00392
WASP-18 2455133.737477 1.00111 0.00396
WASP-18 2455133.737727 0.98758 0.00391
WASP-18 2455133.737967 0.98502 0.00389
WASP-18 2455133.738217 0.98671 0.00389
WASP-18 2455133.738457 0.97514 0.00382
WASP-18 2455133.738707 0.97545 0.00382
WASP-18 2455133.738937 0.98943 0.00388
WASP-18 2455133.739177 0.98842 0.00391
WASP-18 2455133.739427 0.98170 0.00389
WASP-18 2455133.739667 0.96966 0.00387
WASP-18 2455133.739917 0.98964 0.00389
WASP-18 2455133.740156 0.97381 0.00388
WASP-18 2455133.740386 0.97142 0.00382
WASP-18 2455133.740626 0.99052 0.00393
WASP-18 2455133.740866 0.98257 0.00387
WASP-18 2455133.741086 0.98725 0.00389
WASP-18 2455133.741316 0.97670 0.00388
WASP-18 2455133.741606 0.99127 0.00392
WASP-18 2455133.741836 0.98393 0.00389
WASP-18 2455133.742066 0.97741 0.00389
WASP-18 2455133.742296 0.98327 0.00387
WASP-18 2455133.742526 1.00560 0.00398
WASP-18 2455133.742746 0.98925 0.00387
WASP-18 2455133.742976 0.98628 0.00387
WASP-18 2455133.743206 0.98432 0.00391
WASP-18 2455133.743436 0.99595 0.00394
WASP-18 2455133.743666 0.98542 0.00389
WASP-18 2455133.743896 0.98771 0.00393
WASP-18 2455133.744126 0.97872 0.00389
WASP-18 2455133.744356 0.99028 0.00390
WASP-18 2455133.744586 0.99090 0.00391
WASP-18 2455133.744816 0.98694 0.00392
WASP-18 2455133.745046 0.98015 0.00388
WASP-18 2455133.745276 0.98541 0.00388
WASP-18 2455133.745506 0.97152 0.00385
WASP-18 2455133.745736 0.98333 0.00391
WASP-18 2455133.745986 0.98176 0.00390
WASP-18 2455133.746206 0.98078 0.00387
WASP-18 2455133.746436 0.98103 0.00385
WASP-18 2455133.746666 0.98669 0.00388
WASP-18 2455133.746886 0.99019 0.00392
WASP-18 2455133.747116 0.98620 0.00389
WASP-18 2455133.747346 0.98782 0.00395
WASP-18 2455133.747576 0.98234 0.00387
WASP-18 2455133.747816 0.98077 0.00390
WASP-18 2455133.748036 0.98710 0.00389
WASP-18 2455133.748266 0.97895 0.00384
WASP-18 2455133.748566 0.98203 0.00389
WASP-18 2455133.748786 0.98807 0.00389
WASP-18 2455133.749016 0.97495 0.00389
WASP-18 2455133.749246 0.99100 0.00391
WASP-18 2455133.749476 0.99254 0.00387
WASP-18 2455133.749706 0.98124 0.00391
WASP-18 2455133.749936 0.97709 0.00390
WASP-18 2455133.750166 0.98398 0.00389
WASP-18 2455133.750396 0.98642 0.00391
WASP-18 2455133.750636 0.99397 0.00391
WASP-18 2455133.750856 0.99341 0.00392
WASP-18 2455133.751086 0.98967 0.00391
WASP-18 2455133.751316 0.98684 0.00388
WASP-18 2455133.751546 0.98857 0.00392
WASP-18 2455133.751776 0.98870 0.00393
WASP-18 2455133.752006 0.99358 0.00397
WASP-18 2455133.752236 0.98197 0.00392
WASP-18 2455133.752466 0.98760 0.00425
WASP-18 2455133.752696 0.98049 0.00392
WASP-18 2455133.752936 0.99217 0.00392
WASP-18 2455133.753186 0.97784 0.00385
WASP-18 2455133.753416 0.98222 0.00401
WASP-18 2455133.753646 0.98360 0.00398
WASP-18 2455133.753876 0.98793 0.00391
WASP-18 2455133.754106 0.98053 0.00389
WASP-18 2455133.754336 0.98348 0.00386
WASP-18 2455133.754566 0.98087 0.00392
WASP-18 2455133.754796 0.97812 0.00390
WASP-18 2455133.755016 0.99679 0.00397
WASP-18 2455133.755246 0.99268 0.00391
WASP-18 2455133.755526 0.97887 0.00388
WASP-18 2455133.755746 0.98675 0.00389
WASP-18 2455133.755966 0.99221 0.00395
WASP-18 2455133.756196 0.98069 0.00388
WASP-18 2455133.756426 0.98175 0.00389
WASP-18 2455133.756656 0.99634 0.00398
WASP-18 2455133.756886 0.99926 0.00401
WASP-18 2455133.757116 0.98086 0.00398
WASP-18 2455133.757346 0.99266 0.00406
WASP-18 2455133.757576 0.99070 0.00403
WASP-18 2455133.757806 0.98584 0.00394
WASP-18 2455133.758036 0.98334 0.00390
WASP-18 2455133.758266 0.97371 0.00389
WASP-18 2455133.758496 0.99627 0.00398
WASP-18 2455133.758726 0.98626 0.00395
WASP-18 2455133.758956 0.98455 0.00393
WASP-18 2455133.759186 0.99265 0.00393
WASP-18 2455133.759416 0.98753 0.00390
WASP-18 2455133.759646 0.99698 0.00396
WASP-18 2455133.759876 0.98793 0.00398
WASP-18 2455133.760106 0.98013 0.00393
WASP-18 2455133.760356 0.98849 0.00393
WASP-18 2455133.760586 0.98186 0.00389
WASP-18 2455133.760816 0.98266 0.00394
WASP-18 2455133.761046 0.99802 0.00468
WASP-18 2455133.761276 0.98648 0.00394
WASP-18 2455133.761506 0.98264 0.00397
WASP-18 2455133.761736 0.99671 0.00396
WASP-18 2455133.761966 0.99149 0.00397
WASP-18 2455133.762196 0.97810 0.00392
WASP-18 2455133.762486 0.99299 0.00393
WASP-18 2455133.762716 0.98419 0.00393
WASP-18 2455133.762946 0.98941 0.00391
WASP-18 2455133.763176 0.99669 0.00400
WASP-18 2455133.763406 0.98344 0.00389
WASP-18 2455133.763636 0.99282 0.00393
WASP-18 2455133.763866 0.98093 0.00391
WASP-18 2455133.764096 0.98689 0.00393
WASP-18 2455133.764326 0.98387 0.00397
WASP-18 2455133.764546 0.97091 0.00389
WASP-18 2455133.764776 0.99162 0.00391
WASP-18 2455133.765015 0.98891 0.00395
WASP-18 2455133.765245 0.97554 0.00388
WASP-18 2455133.765475 0.99285 0.00394
WASP-18 2455133.765705 0.98303 0.00390
WASP-18 2455133.765935 0.98922 0.00394
WASP-18 2455133.766165 0.98787 0.00391
WASP-18 2455133.766395 1.00133 0.00395
WASP-18 2455133.766625 0.99381 0.00392
WASP-18 2455133.766855 0.98964 0.00390
WASP-18 2455133.767085 0.98735 0.00392
WASP-18 2455133.767335 0.98459 0.00398
WASP-18 2455133.767555 0.97745 0.00386
WASP-18 2455133.767785 0.99898 0.00401
WASP-18 2455133.768015 0.99134 0.00400
WASP-18 2455133.768255 0.98263 0.00395
WASP-18 2455133.768485 0.99347 0.00394
WASP-18 2455133.768715 0.98511 0.00395
WASP-18 2455133.768945 0.97830 0.00391
WASP-18 2455133.769175 0.97480 0.00388
WASP-18 2455133.769455 0.97809 0.00389
WASP-18 2455133.769685 0.97062 0.00383
WASP-18 2455133.769905 0.98834 0.00390
WASP-18 2455133.770145 0.97627 0.00388
WASP-18 2455133.770375 0.99748 0.00399
WASP-18 2455133.770605 0.99351 0.00395
WASP-18 2455133.770845 0.98756 0.00392
WASP-18 2455133.771075 0.98246 0.00388
WASP-18 2455133.771305 1.00153 0.00398
WASP-18 2455133.771535 0.97840 0.00390
WASP-18 2455133.771765 0.98227 0.00393
WASP-18 2455133.771995 0.98373 0.00389
WASP-18 2455133.772225 0.99119 0.00398
WASP-18 2455133.772455 0.98678 0.00394
WASP-18 2455133.772685 0.98856 0.00395
WASP-18 2455133.772915 0.99551 0.00399
WASP-18 2455133.773145 0.99767 0.00393
WASP-18 2455133.773375 0.98494 0.00396
WASP-18 2455133.773605 0.99813 0.00394
WASP-18 2455133.773835 0.99950 0.00399
WASP-18 2455133.774065 0.98995 0.00389
WASP-18 2455133.774295 0.98879 0.00394
WASP-18 2455133.774525 0.98262 0.00387
WASP-18 2455133.774755 0.96086 0.00379
WASP-18 2455133.774985 0.99018 0.00397
WASP-18 2455133.775215 0.99603 0.00393
WASP-18 2455133.775445 0.98962 0.00395
WASP-18 2455133.775665 0.99689 0.00396
WASP-18 2455133.775905 0.97014 0.00391
WASP-18 2455133.776135 0.98016 0.00392
WASP-18 2455133.776425 0.99002 0.00396
WASP-18 2455133.776645 0.97941 0.00389
WASP-18 2455133.776875 0.98531 0.00392
WASP-18 2455133.777105 0.97297 0.00385
WASP-18 2455133.777335 0.98141 0.00393
WASP-18 2455133.777565 0.99095 0.00399
WASP-18 2455133.777815 0.99075 0.00395
WASP-18 2455133.778045 0.98653 0.00392
WASP-18 2455133.778265 0.98929 0.00393
WASP-18 2455133.778505 0.98292 0.00389
WASP-18 2455133.778735 0.98808 0.00391
WASP-18 2455133.778965 1.00467 0.00397
WASP-18 2455133.779195 0.99488 0.00394
WASP-18 2455133.779425 0.98766 0.00390
WASP-18 2455133.779655 0.98989 0.00390
WASP-18 2455133.779885 0.99616 0.00393
WASP-18 2455133.780105 0.98604 0.00390
WASP-18 2455133.780345 0.99798 0.00394
WASP-18 2455133.780575 0.98347 0.00391
WASP-18 2455133.780805 0.98040 0.00381
WASP-18 2455133.781035 0.98325 0.00384
WASP-18 2455133.781265 0.98770 0.00388
WASP-18 2455133.781515 1.00035 0.00395
WASP-18 2455133.781745 0.98694 0.00386
WASP-18 2455133.781975 0.98933 0.00393
WASP-18 2455133.782205 0.98552 0.00388
WASP-18 2455133.782435 0.99192 0.00397
WASP-18 2455133.782665 0.98884 0.00396
WASP-18 2455133.782895 0.99297 0.00396
WASP-18 2455133.783125 0.99077 0.00390
WASP-18 2455133.783415 0.97695 0.00385
WASP-18 2455133.783645 0.98008 0.00388
WASP-18 2455133.783875 0.97590 0.00386
WASP-18 2455133.784105 0.98930 0.00390
WASP-18 2455133.784335 1.00151 0.00394
WASP-18 2455133.784565 0.97963 0.00386
WASP-18 2455133.784795 0.99020 0.00392
WASP-18 2455133.785025 0.98777 0.00396
WASP-18 2455133.785255 0.99675 0.00397
WASP-18 2455133.785485 0.98730 0.00394
WASP-18 2455133.785715 0.98735 0.00391
WASP-18 2455133.785945 0.99282 0.00395
WASP-18 2455133.786175 0.98322 0.00386
WASP-18 2455133.786405 1.00003 0.00399
WASP-18 2455133.786635 0.97901 0.00388
WASP-18 2455133.786865 0.98064 0.00386
WASP-18 2455133.787095 0.98477 0.00391
WASP-18 2455133.787335 0.99466 0.00391
WASP-18 2455133.787565 0.98994 0.00392
WASP-18 2455133.787795 0.98345 0.00389
WASP-18 2455133.788025 0.98795 0.00389
WASP-18 2455133.788255 0.97628 0.00388
WASP-18 2455133.788505 0.97832 0.00386
WASP-18 2455133.788735 1.00113 0.00398
WASP-18 2455133.788965 0.98971 0.00391
WASP-18 2455133.789195 0.98383 0.00389
WASP-18 2455133.789424 0.99867 0.00396
WASP-18 2455133.789654 0.98145 0.00385
WASP-18 2455133.789884 0.99535 0.00398
WASP-18 2455133.790114 0.99637 0.00393
WASP-18 2455133.790404 0.99414 0.00395
WASP-18 2455133.790634 1.01097 0.00406
WASP-18 2455133.790864 0.99655 0.00399
WASP-18 2455133.791094 0.98338 0.00386
WASP-18 2455133.791324 0.99287 0.00390
WASP-18 2455133.791554 1.00416 0.00400
WASP-18 2455133.791784 0.99801 0.00393
WASP-18 2455133.792014 1.00063 0.00393
WASP-18 2455133.792244 1.00164 0.00396
WASP-18 2455133.792474 1.00194 0.00393
WASP-18 2455133.792704 0.99846 0.00397
WASP-18 2455133.792934 0.98823 0.00392
WASP-18 2455133.793164 1.00467 0.00392
WASP-18 2455133.793394 1.00121 0.00397
WASP-18 2455133.793624 1.01010 0.00403
WASP-18 2455133.793854 0.99719 0.00393
WASP-18 2455133.794084 0.98688 0.00393
WASP-18 2455133.794314 0.99924 0.00395
WASP-18 2455133.794544 0.99293 0.00397
WASP-18 2455133.794774 0.99664 0.00396
WASP-18 2455133.795004 0.99385 0.00395
WASP-18 2455133.795234 0.99666 0.00393
WASP-18 2455133.795484 1.01661 0.00401
WASP-18 2455133.795704 1.00222 0.00400
WASP-18 2455133.795934 0.99222 0.00390
WASP-18 2455133.796164 0.98962 0.00393
WASP-18 2455133.796384 0.97783 0.00386
WASP-18 2455133.796614 0.99161 0.00395
WASP-18 2455133.796844 1.00121 0.00399
WASP-18 2455133.797064 0.99374 0.00391
