5615.878600   0.999088   0.002691    4.27    5.57  1.75   521.88
5615.879180   0.997983   0.002697    4.16    5.82  1.76   522.24
5615.879730   0.997941   0.002707    3.81    5.65  1.77   528.23
5615.880280   1.000832   0.002721    4.12    5.76  1.77   533.35
5615.880840   0.996214   0.002723    3.78    6.11  1.78   538.67
5615.881390   0.996806   0.002736    3.51    6.49  1.78   544.08
5615.881940   1.001259   0.002751    3.52    6.45  1.79   544.38
5615.882490   0.996650   0.002752    2.77    6.53  1.80   542.74
5615.883040   0.999640   0.002763    2.22    6.43  1.80   542.23
5615.883590   0.998866   0.002772    2.29    6.78  1.81   542.20
5615.884140   0.998160   0.002783    2.25    6.97  1.82   545.93
5615.884690   1.003668   0.002802    2.08    6.87  1.82   549.23
5615.885240   1.000250   0.002807    1.59    7.03  1.83   554.49
5615.885780   0.998253   0.002813    1.06    7.35  1.84   560.30
5615.886370   1.002778   0.002835    4.62    4.31  1.84   563.93
5615.886920   0.999982   0.002839    4.26    4.59  1.85   565.09
5615.887460   0.999528   0.002847    4.03    4.60  1.86   565.73
5615.888560   1.002243   0.002872    3.12    4.89  1.87   566.50
5615.889120   0.997898   0.002871    2.50    5.11  1.88   570.21
5615.889670   1.001214   0.002892    2.00    5.46  1.88   574.44
5615.890210   1.002423   0.002906    2.07    5.66  1.89   578.29
5615.890770   1.004653   0.002921    1.96    5.97  1.90   581.21
5615.891320   0.999848   0.002924    1.52    6.08  1.91   580.04
5615.891870   1.001443   0.002937    1.16    5.95  1.91   580.61
5615.892960   1.003254   0.002965    1.22    6.43  1.93   585.97
5615.893510   1.000786   0.002972    0.90    6.57  1.94   588.43
5615.894060   1.000373   0.002985    0.69    6.51  1.94   590.71
5615.894610   0.999547   0.002995    0.71    6.53  1.95   595.18
5615.895160   1.001391   0.003013    0.36    6.58  1.96   601.45
5615.895740   1.002316   0.003033    4.18    4.18  1.97   609.76
5615.896420   1.001441   0.003044    4.15    4.29  1.98   616.83
5615.896970   1.000118   0.003054    4.18    4.48  1.99   620.07
5615.897510   0.997468   0.003066    4.02    4.58  1.99   625.90
5615.898060   0.998556   0.003083    4.02    4.65  2.00   629.93
5615.898610   0.998235   0.003095    3.29    4.87  2.01   634.37
5615.899160   0.997626   0.003110    3.26    4.91  2.02   639.51
5616.569510   0.998414   0.002367   -2.69   -3.49  1.24   421.21
5616.570060   0.998310   0.002365   -3.42   -4.36  1.24   420.12
5616.570610   1.002835   0.002367   -3.90   -4.51  1.24   418.99
5616.571160   1.000828   0.002364   -4.93   -4.91  1.24   419.21
5616.571710   0.998228   0.002360   -4.77   -5.49  1.23   418.09
5616.572260   0.998417   0.002354   -5.23   -5.76  1.23   416.47
5616.572810   1.000478   0.002357   -6.00   -6.03  1.23   415.12
5616.573390   0.996940   0.002352   -6.20   -6.45  1.23   413.48
5616.573990   1.002580   0.002351   -3.17   -3.08  1.23   411.39
5616.574530   1.000626   0.002345   -4.72   -3.52  1.22   410.05
5616.575090   1.002480   0.002347   -4.27   -3.18  1.22   408.91
5616.575640   1.000141   0.002348   -4.80   -3.57  1.22   408.56
5616.576190   1.000195   0.002344   -5.83   -4.00  1.22   408.26
5616.576740   1.002479   0.002346   -5.37   -4.06  1.22   406.88
5616.577290   0.999762   0.002343   -5.74   -4.12  1.21   407.18
5616.578400   1.001874   0.002344   -7.00   -4.64  1.21   405.15
5616.579000   0.999016   0.002331   -2.91   -3.29  1.21   403.94
5616.579550   1.000714   0.002333   -3.87   -3.09  1.21   404.11
5616.580110   1.000994   0.002333   -4.66   -3.17  1.20   403.57
5616.580660   1.001580   0.002329   -4.96   -3.67  1.20   403.14
5616.581760   1.000573   0.002328   -6.25   -4.00  1.20   401.51
5616.582310   0.999913   0.002329   -6.61   -3.11  1.20   401.73
5616.582890   1.000099   0.002326   -7.22   -3.25  1.19   400.61
5616.583480   0.999609   0.002325   -2.37   -3.68  1.19   397.33
5616.584030   0.999205   0.002318   -3.25   -3.08  1.19   394.20
5616.584620   1.000538   0.002314   -3.80   -4.06  1.19   393.40
5616.585730   0.999437   0.002306   -5.26   -3.51  1.18   387.54
5616.586280   1.001150   0.002306   -5.89   -3.64  1.18   385.70
5616.586840   1.000441   0.002307   -5.37   -3.97  1.18   384.89
5616.587390   0.998459   0.002298   -7.07   -3.66  1.18   385.94
5616.588000   1.001260   0.002301   -2.60   -2.83  1.18   386.38
5616.588550   0.998361   0.002298   -2.52   -2.92  1.18   385.88
5616.589100   1.000332   0.002301   -2.82   -3.25  1.17   386.78
5616.589660   0.998807   0.002302   -3.68   -2.65  1.17   388.67
5616.590210   1.000697   0.002308   -4.41   -3.08  1.17   389.87
5616.590760   0.999606   0.002300   -5.06   -3.00  1.17   389.73
5616.591320   1.001036   0.002301   -5.64   -2.75  1.17   390.37
5616.591870   0.998555   0.002298   -6.58   -2.62  1.17   389.22
5616.592420   0.998926   0.002295   -7.17   -2.78  1.16   388.89
5616.592980   1.001184   0.002297   -7.70   -2.73  1.16   389.86
5616.593570   1.001356   0.002295   -2.67   -3.09  1.16   390.36
5616.594120   0.996924   0.002290   -3.34   -2.55  1.16   391.42
5616.594710   0.998765   0.002297   -6.40   -3.52  1.16   392.61
5616.595260   0.997262   0.002291   -4.43   -2.47  1.16   393.56
5616.595820   1.001325   0.002302   -5.15   -2.39  1.16   395.69
5616.596370   0.998540   0.002295   -5.59   -2.39  1.15   395.20
5616.596920   1.000711   0.002303   -9.00   -4.07  1.15   398.88
5616.597510   1.001616   0.002308   -2.74   -3.94  1.15   398.99
5616.598070   1.000800   0.002301   -5.22   -2.93  1.15   398.83
5616.598650   1.001273   0.002294   -3.80   -2.80  1.15   395.76
5616.599200   0.999210   0.002290   -4.82   -2.78  1.15   389.48
5616.599760   0.998748   0.002293   -4.61   -2.44  1.14   390.72
5616.600310   0.998496   0.002289   -4.99   -2.17  1.14   385.68
5616.600860   0.999035   0.002284   -5.55   -2.12  1.14   380.05
5616.601410   1.001652   0.002285   -5.62   -0.88  1.14   379.38
5616.602520   0.999901   0.002280   -5.90   -0.62  1.14   378.14
5616.603070   0.999018   0.002282   -7.17   -0.83  1.14   377.98
5616.603670   0.996518   0.002285   -2.99   -1.42  1.14   380.57
5616.604770   1.003381   0.002285   -4.85   -3.03  1.13   377.19
5616.605350   0.998928   0.002278   -6.59   -3.98  1.13   376.08
5616.605900   0.998321   0.002274   -4.32   -3.33  1.13   375.76
5616.606450   1.000109   0.002281   -4.81   -2.04  1.13   375.80
5616.607010   1.000574   0.002277   -6.02   -2.01  1.13   375.88
5616.608120   0.998331   0.002272   -5.91   -3.20  1.12   377.53
5616.608680   0.996943   0.002260   -6.59   -2.84  1.12   376.97
5616.609240   0.996637   0.002268   -7.57   -1.58  1.12   375.44
5616.609840   0.998131   0.002266   -2.15   -3.17  1.12   374.80
5616.612270   1.000871   0.002271   -0.01    1.25  1.12   383.07
5616.612890   1.001414   0.002263   -2.98   -3.08  1.11   381.15
5616.613440   0.998579   0.002255   -3.70   -4.04  1.11   381.52
5616.613990   1.002890   0.002261   -4.91   -3.09  1.11   383.76
5616.615640   0.998114   0.002258   -5.85   -3.35  1.11   380.07
5616.616190   1.000332   0.002255   -6.74   -3.32  1.11   379.75
5616.616740   0.999117   0.002253   -7.15   -3.89  1.11   381.12
5616.617300   0.997383   0.002254   -7.86   -3.16  1.11   382.94
5616.617850   1.000243   0.002255   -8.25   -3.72  1.10   381.70
5616.618400   0.999613   0.002255   -8.48   -4.07  1.10   381.07
5616.618990   1.000745   0.002258   -3.02   -2.49  1.10   381.34
5616.619540   1.000404   0.002254   -3.39   -3.04  1.10   379.50
5616.620090   0.999786   0.002258   -4.37   -3.36  1.10   380.47
5616.620640   1.001512   0.002258   -5.39   -3.11  1.10   380.95
5616.621740   1.001805   0.002252   -6.23   -2.70  1.10   378.35
5616.622300   1.000733   0.002252   -6.72   -3.19  1.10   379.09
5616.622840   0.999369   0.002249   -7.15   -3.44  1.10   379.74
5616.623390   0.997906   0.002248   -7.59   -3.66  1.09   381.82
5616.623950   0.998860   0.002256   -8.82   -2.83  1.09   384.59
5616.624540   1.000033   0.002252   -3.68   -4.03  1.09   384.64
5616.625090   0.998443   0.002253   -3.90   -4.08  1.09   385.19
5616.626180   0.999625   0.002250   -5.74   -3.81  1.09   386.73
5616.626740   0.999462   0.002253   -5.94   -3.54  1.09   384.39
5616.627850   1.000336   0.002246   -7.20   -3.89  1.09   380.72
5616.628400   0.998094   0.002247   -7.51   -3.39  1.09   380.28
5616.628960   0.997224   0.002245   -7.89   -3.81  1.09   378.27
5616.629510   0.999121   0.002248   -8.84   -2.84  1.08   380.30
5616.630100   1.001207   0.002250   -3.09   -3.89  1.08   381.15
5616.630650   0.997209   0.002242   -4.31   -4.15  1.08   381.51
5616.631210   0.997208   0.002244   -3.59   -2.65  1.08   380.45
5616.631760   0.998865   0.002242   -4.71   -3.55  1.08   379.28
5616.632320   0.999465   0.002249   -5.25   -4.06  1.08   382.17
5616.633420   1.000014   0.002245   -5.50   -2.64  1.08   383.37
5616.633970   1.000534   0.002248   -6.04   -3.11  1.08   381.90
5616.634530   1.000005   0.002244   -5.71   -2.08  1.08   381.50
5616.635080   0.998041   0.002240   -6.74   -3.30  1.08   383.78
5616.635630   0.999297   0.002246   -7.61   -4.05  1.08   383.79
5616.636180   1.000528   0.002250   -7.51   -2.44  1.07   382.77
5616.636730   1.000382   0.002253   -8.14   -2.62  1.07   381.54
5616.637320   0.996142   0.002240   -1.72   -3.30  1.07   381.58
5616.637870   0.996625   0.002241   -3.60   -4.36  1.07   381.82
5616.638420   0.997709   0.002244   -2.42   -4.00  1.07   383.61
5616.638970   0.998445   0.002239   -2.80   -2.74  1.07   384.45
5616.639530   0.999046   0.002244   -3.18   -3.29  1.07   388.04
5616.640090   1.000666   0.002245   -3.51   -2.29  1.07   389.76
5616.640640   1.000788   0.002248   -4.99   -2.79  1.07   389.71
5616.641230   0.997260   0.002242   -4.95   -2.34  1.07   389.94
5616.641780   0.999326   0.002241   -5.76   -2.55  1.07   389.35
5616.642330   0.997717   0.002243   -6.84   -1.58  1.07   387.58
5616.642880   0.998004   0.002243   -7.24   -3.05  1.07   387.34
5616.643440   1.000391   0.002242   -9.21   -1.56  1.07   387.54
5616.644590   0.999824   0.002245   -4.44   -1.98  1.06   387.71
5616.645150   0.997424   0.002240   -4.25   -2.29  1.06   386.36
5616.645700   0.999355   0.002239   -5.59   -1.72  1.06   385.47
5616.646260   1.000639   0.002246   -6.53   -0.99  1.06   383.77
5616.646810   0.996919   0.002234   -7.82   -1.80  1.06   382.88
5616.647370   1.002073   0.002239   -7.32   -1.40  1.06   383.03
5616.647930   0.997026   0.002233   -7.24   -2.33  1.06   384.39
5616.648530   0.998335   0.002239   -2.96   -1.45  1.06   387.37
5616.649090   0.999108   0.002239   -4.14   -1.23  1.06   387.82
5616.649650   0.997480   0.002238   -4.25   -1.64  1.06   387.90
5616.650210   1.000725   0.002243   -4.91   -2.12  1.06   389.64
5616.651320   0.996882   0.002239   -6.45   -1.38  1.06   388.75
5616.651880   1.001005   0.002239   -6.63   -0.91  1.06   386.08
5616.652430   0.999091   0.002236   -6.79   -1.24  1.06   384.85
5616.653030   1.000499   0.002240   -4.27   -0.73  1.06   383.81
5616.655520   0.997760   0.002236   -0.07   -0.44  1.05   385.91
5616.656100   1.000372   0.002238   -3.05   -3.38  1.05   384.35
5616.656650   0.998994   0.002228   -4.53   -3.49  1.05   384.21
5616.657200   0.998993   0.002233   -4.99   -3.58  1.05   385.25
5616.657760   0.998274   0.002232   -4.82   -3.41  1.05   386.84
5616.658310   0.999639   0.002232   -5.81   -3.41  1.05   386.53
5616.658860   0.999355   0.002234   -6.68   -3.13  1.05   387.85
5616.659410   1.000194   0.002236   -6.22   -2.21  1.05   388.41
5616.659960   1.001325   0.002233   -7.48   -3.57  1.05   389.71
5616.660520   1.000004   0.002232   -7.81   -3.10  1.05   389.28
5616.661070   1.000094   0.002234   -7.86   -2.29  1.05   388.82
5616.661620   1.000365   0.002228   -9.14   -2.87  1.05   388.55
5616.662220   0.999783   0.002231   -4.04   -4.11  1.05   387.39
5616.662770   1.000811   0.002230   -4.46   -3.72  1.05   386.28
5616.663320   1.000145   0.002228   -4.74   -3.79  1.05   384.67
5616.663870   1.000474   0.002230   -5.57   -3.77  1.05   383.15
5616.664430   1.001253   0.002231   -5.74   -3.93  1.05   383.09
5616.664980   1.000305   0.002224   -6.83   -4.19  1.05   384.59
5616.665530   1.000118   0.002226   -6.62   -3.95  1.05   385.85
5616.666080   0.995920   0.002221   -7.33   -3.77  1.05   386.39
5616.666640   1.000104   0.002229   -7.86   -3.98  1.05   387.40
5616.667190   1.000827   0.002229   -8.59   -3.80  1.05   388.86
5616.667780   1.002543   0.002230   -4.14   -4.14  1.05   389.79
5616.668330   0.999925   0.002230   -4.68   -3.88  1.05   391.41
5616.668910   0.999672   0.002233   -5.78   -3.91  1.05   393.10
5616.669460   1.000277   0.002228   -6.44   -4.50  1.05   394.17
5616.670020   1.002575   0.002229   -7.19   -3.93  1.05   392.75
5616.670570   1.001730   0.002230   -7.99   -4.07  1.05   391.63
5616.671120   0.999764   0.002228   -8.63   -3.51  1.05   390.68
5616.671700   0.997774   0.002224   -3.69   -3.64  1.04   391.50
5616.672250   1.001165   0.002226   -5.07   -4.10  1.04   392.99
5616.672800   0.999337   0.002227   -6.12   -3.07  1.04   394.94
5616.673360   0.998706   0.002227   -6.41   -2.95  1.04   398.08
5616.673910   1.001286   0.002232   -7.01   -2.74  1.04   400.75
5616.674460   1.000317   0.002232   -7.57   -2.75  1.04   404.28
5616.675010   0.999260   0.002238   -8.36   -2.82  1.04   408.09
5616.675600   0.997729   0.002240   -4.07   -3.66  1.04   406.58
5616.676700   0.999077   0.002233   -5.01   -3.25  1.04   395.92
5616.677250   0.999189   0.002224   -5.52   -3.29  1.04   392.61
5616.677800   1.000594   0.002233   -5.85   -3.55  1.04   393.79
5616.678350   0.998739   0.002231   -5.16   -1.66  1.04   394.76
5616.678900   1.001694   0.002232   -6.44   -2.86  1.04   391.90
5616.680000   1.000381   0.002233   -6.89   -3.22  1.04   393.33
5616.680560   0.998616   0.002233   -7.14   -2.64  1.04   394.64
5616.681100   1.000730   0.002241   -7.90   -2.79  1.04   395.92
5616.681650   0.997854   0.002237   -8.75   -2.53  1.04   399.60
5616.682240   1.000005   0.002246   -3.02   -2.38  1.04   402.65
5616.683350   1.001381   0.002248   -5.09   -4.07  1.04   404.12
5616.683930   1.001312   0.002242   -5.48   -3.43  1.04   402.88
5672.589920   1.001877   0.002232    0.00    0.00  1.09   440.70
5672.590500   1.001522   0.002221    3.87    3.58  1.09   435.76
5672.591050   1.001720   0.002223    3.50    3.50  1.09   434.76
5672.591600   0.999125   0.002218    3.44    3.48  1.09   433.22
5672.592180   1.000098   0.002215    3.01    3.44  1.09   432.15
5672.592730   1.002653   0.002218    2.68    3.31  1.09   431.11
5672.593280   1.000788   0.002219    2.75    3.38  1.09   431.42
5672.593830   1.000167   0.002219    2.36    3.32  1.10   432.56
5672.594380   1.001064   0.002220    1.79    3.45  1.10   434.38
5672.594930   1.000070   0.002222    1.56    3.49  1.10   435.34
5672.595480   0.998928   0.002219    1.29    3.57  1.10   435.71
5672.596030   1.001117   0.002222    0.85    3.59  1.10   436.02
5672.596580   0.998231   0.002225    0.68    3.42  1.10   440.64
5672.597680   1.000056   0.002230   -0.50    4.08  1.10   438.48
5672.598230   0.998078   0.002225   -0.52    4.17  1.10   437.36
5672.599330   1.001682   0.002478   -1.08    4.22  1.11   520.63
5672.599920   0.998062   0.002264    4.28    3.69  1.11   451.99
5672.601020   0.999762   0.002229    3.42    3.98  1.11   430.30
5672.601570   1.000307   0.002229    3.06    4.20  1.11   427.51
5672.602120   1.001905   0.002229    2.98    4.08  1.11   428.91
5672.602670   0.998578   0.002233    2.44    4.28  1.11   433.81
5672.603220   1.001134   0.002229    1.90    4.36  1.11   432.95
5672.603770   1.002624   0.002234    1.42    4.37  1.11   435.84
5672.604900   1.001528   0.002235    0.36    4.46  1.12   437.80
5672.605450   0.998173   0.002225    0.25    4.61  1.12   432.60
5672.606030   1.000238   0.002228   -0.36    4.87  1.12   430.42
5672.606580   1.002926   0.002234   -0.66    4.98  1.12   431.64
5672.607180   0.999140   0.002227    3.75    3.55  1.12   430.54
5672.607730   0.999438   0.002226    3.42    3.69  1.12   428.00
5672.608280   1.000781   0.002230    3.41    3.80  1.12   432.32
5672.608830   0.998915   0.002235    3.10    3.80  1.13   437.15
5672.609380   0.999833   0.002233    2.57    3.99  1.13   435.80
5672.609930   0.999705   0.002235    2.26    4.17  1.13   440.64
5672.610480   0.998263   0.002240    2.04    4.25  1.13   444.69
5672.611060   1.002388   0.002248    1.56    4.40  1.13   447.23
5672.611610   1.001082   0.002242    0.75    4.52  1.13   443.17
5672.612720   0.999850   0.002241    0.01    4.84  1.13   438.03
5672.613270   1.002384   0.002241    0.04    4.89  1.14   435.35
5672.613830   0.996842   0.002237   -0.52    5.06  1.14   433.58
5672.614380   1.002656   0.002245   -1.00    5.19  1.14   436.94
5672.614970   1.000509   0.002244    3.70    3.67  1.14   438.69
5672.615520   1.001953   0.002247    3.29    4.14  1.14   436.30
5672.616070   1.002517   0.002247    3.06    4.03  1.14   433.61
5672.616610   1.002727   0.002249    2.30    4.36  1.14   435.90
5672.617160   0.998778   0.002243    1.81    4.44  1.15   436.14
5672.617710   0.997687   0.002243    1.14    4.62  1.15   437.79
5672.618270   1.000695   0.002246    0.41    4.71  1.15   434.96
5672.619370   0.998262   0.002244   -0.36    5.43  1.15   433.33
5672.620520   1.001502   0.002253    2.48    3.92  1.15   436.64
5672.621100   0.999848   0.002254    1.85    4.20  1.16   436.64
5672.621650   1.001590   0.002254    1.45    4.60  1.16   436.56
5672.622230   0.998894   0.002251    0.60    4.82  1.16   435.15
5672.622780   0.998416   0.002250    0.01    5.06  1.16   433.55
5672.623360   0.998657   0.002250   -0.25    5.40  1.16   436.05
5672.624470   1.001212   0.002260   -0.95    5.67  1.17   439.97
5672.625060   0.999856   0.002257    3.67    3.65  1.17   438.75
5672.626160   0.999814   0.002260    3.02    4.31  1.17   436.36
5672.626710   1.001370   0.002259    3.10    4.59  1.17   434.58
5672.627260   0.999938   0.002260    2.55    4.80  1.17   434.31
5672.627810   1.001762   0.002261    2.20    5.17  1.18   433.00
5672.628910   0.998427   0.002260    1.34    5.74  1.18   432.74
5672.629460   0.998438   0.002259    1.01    5.86  1.18   433.08
5672.630040   1.002720   0.002266    0.63    6.19  1.18   431.87
5672.630590   1.002181   0.002266    0.46    6.38  1.18   429.99
5672.631180   0.999418   0.002264    3.48    3.66  1.19   428.45
5672.632280   0.999063   0.002264    2.26    4.29  1.19   429.61
5672.632830   0.999089   0.002266    1.88    4.56  1.19   430.45
5672.633930   0.997481   0.002260    1.08    5.20  1.19   424.70
5672.634480   0.999922   0.002264    0.42    5.49  1.20   422.49
5672.635070   1.000265   0.002269    0.02    5.82  1.20   423.47
5672.635620   1.001905   0.002275   -0.50    6.17  1.20   425.17
5672.636760   1.000132   0.002275    3.60    3.63  1.20   431.06
5672.637310   0.999903   0.002276    3.51    3.96  1.21   431.66
5672.637860   0.999537   0.002278    3.10    4.26  1.21   431.66
5672.638420   0.999687   0.002279    2.48    4.57  1.21   430.15
5672.638970   0.997558   0.002280    2.45    4.73  1.21   432.84
5672.639520   1.001528   0.002289    2.72    4.88  1.21   433.37
5672.640070   0.999449   0.002288    2.33    5.27  1.22   435.86
5672.640620   1.002277   0.002295    2.18    5.51  1.22   440.45
5672.641170   0.998609   0.002292    1.69    5.84  1.22   442.66
5672.642810   0.998137   0.002295    1.00    6.39  1.23   443.34
5672.643360   1.001213   0.002300    0.72    6.56  1.23   445.85
5672.644500   1.001511   0.002308    4.40    3.64  1.23   454.17
5672.645090   1.000114   0.002310    3.67    3.74  1.23   455.68
5672.646190   0.999110   0.002312    2.93    4.15  1.24   457.51
5672.646740   0.999305   0.002318    2.38    4.29  1.24   459.55
5672.647290   0.998451   0.002323    2.37    4.73  1.24   467.70
5672.647870   0.998390   0.002322    1.89    4.95  1.24   470.06
5672.648410   0.998629   0.002329    1.36    5.20  1.25   470.69
5672.649510   1.001567   0.002344    0.00    5.39  1.25   475.23
5672.650070   0.998728   0.002339   -0.36    5.69  1.25   476.17
5672.650610   1.000667   0.002391   -0.36    6.15  1.26   498.32
5672.651750   0.999040   0.002545    4.30    4.11  1.26   565.60
5672.652850   0.998332   0.002520    3.37    4.62  1.26   548.33
5672.653400   0.999860   0.002520    2.95    5.01  1.27   545.18
5672.653950   1.000600   0.002468    2.58    5.07  1.27   522.90
5672.655080   1.000670   0.002397    2.07    5.23  1.27   486.83
5672.655650   0.997162   0.002387    1.66    5.38  1.28   485.43
5672.656210   1.000109   0.002379    1.20    5.55  1.28   480.52
5672.656760   1.000457   0.002367    1.14    5.46  1.28   472.68
5672.657310   0.999644   0.002354    0.78    5.86  1.28   464.64
5672.657860   0.999199   0.002353    0.48    5.88  1.29   462.68
5672.658410   0.998718   0.002358    0.17    6.08  1.29   464.04
5672.659000   1.002853   0.002362    3.54    3.49  1.29   463.95
5672.659540   1.001334   0.002365    3.12    3.59  1.29   470.02
5672.660090   0.999996   0.002369    2.81    3.82  1.30   475.25
5672.660640   1.001141   0.002373    2.30    3.94  1.30   478.95
5672.661740   1.001560   0.002382    1.88    4.51  1.30   485.39
5672.662290   1.001119   0.002381    1.41    4.35  1.31   479.12
5672.663390   1.001827   0.002381    1.04    4.75  1.31   473.00
5672.664490   0.999675   0.002381   -0.21    5.45  1.32   474.18
5672.665080   0.999638   0.002383    4.77    3.49  1.32   476.09
5672.666180   0.998100   0.002390    3.95    4.09  1.33   477.93
5672.666730   0.999707   0.002396    4.15    4.23  1.33   481.03
5672.667280   0.999523   0.002398    3.52    4.48  1.33   482.85
5672.668380   1.001154   0.002409    3.37    4.92  1.34   486.77
5672.668920   0.998665   0.002409    2.86    5.26  1.34   490.01
5672.669470   0.998973   0.002418    3.00    5.36  1.34   494.48
5672.670020   0.997352   0.002421    2.78    5.88  1.35   498.33
5672.671670   0.999428   0.002431    1.30    6.42  1.36   505.41
5672.672220   0.997220   0.002432    1.46    6.66  1.36   506.80
5672.672770   0.997857   0.002436    1.09    6.73  1.36   508.58
5672.673360   0.998718   0.002442    4.24    3.66  1.36   512.40
5672.673910   1.001649   0.002450    3.62    3.68  1.37   511.94
5672.674460   0.999073   0.002445    3.55    3.94  1.37   510.71
5672.675010   1.001889   0.002458    2.88    4.61  1.37   518.63
5672.675560   0.999214   0.002456    2.63    4.51  1.38   519.28
5672.677200   1.002202   0.002472    1.82    5.41  1.39   522.60
5672.677750   1.002868   0.002487    1.56    5.58  1.39   528.29
5672.678300   0.998386   0.002498    1.55    6.00  1.39   537.03
5672.678850   0.998360   0.002656    1.60    6.09  1.40   607.71
5672.680530   0.999467   0.002607    4.95    3.91  1.41   594.74
5672.681080   0.998734   0.002528    4.62    4.21  1.41   562.52
5672.682180   1.000708   0.002509    4.40    4.49  1.42   548.93
5672.682730   0.999019   0.002513    4.03    4.85  1.42   555.43
5672.683280   1.000255   0.002520    3.93    5.19  1.42   553.48
5672.683830   1.002361   0.002518    3.59    5.18  1.43   546.17
5672.684380   0.997518   0.002517    3.25    5.15  1.43   542.42
5672.684930   0.998826   0.002516    3.00    5.41  1.43   538.78
5672.686020   1.002634   0.002526    2.51    5.68  1.44   535.10
5672.686570   0.997505   0.002519    2.60    5.63  1.44   527.98
5672.687700   0.997513   0.002527    1.59    6.17  1.45   534.63
5672.688800   0.999805   0.002542    1.25    6.32  1.46   541.11
5672.689940   1.001479   0.002556    4.85    3.62  1.47   545.92
5672.690490   1.001942   0.002561    3.79    3.65  1.47   546.06
5672.691030   0.997069   0.002558    3.78    3.75  1.48   547.72
5672.691580   0.997975   0.002564    3.48    3.98  1.48   546.44
5672.692680   1.001301   0.002573    3.25    4.18  1.49   542.81
5672.693810   0.999341   0.002577    2.24    4.24  1.49   543.98
5672.694360   1.000728   0.002585    2.41    4.44  1.50   545.59
5672.694900   0.998979   0.002587    2.32    4.39  1.50   548.64
5672.695450   0.999968   0.002596    2.01    4.44  1.51   549.24
5672.696580   1.000303   0.002603    1.25    4.50  1.52   550.56
5672.697710   1.000081   0.002611    1.33    4.84  1.52   552.66
5672.698250   0.997101   0.002611    1.17    4.78  1.53   551.91
5672.698810   0.999745   0.002618    1.04    4.89  1.53   549.75
5672.699350   1.000133   0.002626    0.75    4.87  1.54   553.78
5672.699900   1.000026   0.002636    0.62    5.11  1.54   555.19
5672.700450   1.001499   0.002644    0.53    5.09  1.55   558.26
5672.701000   0.998986   0.002643    0.33    5.42  1.55   559.71
5672.701550   0.999853   0.002650    0.20    5.40  1.55   561.91
5672.702100   0.997655   0.002648    0.12    5.73  1.56   564.09
5672.702690   0.997689   0.002729    3.74    3.37  1.56   600.49
5672.703240   1.000409   0.004118    3.82    3.60  1.57  1031.88
5672.703780   0.998751   0.002798    3.64    3.77  1.57   635.35
5672.704330   1.000992   0.002695    3.08    3.94  1.58   596.59
5672.704880   0.999833   0.002696    3.50    4.20  1.58   596.74
5672.705430   1.001609   0.002709    3.21    4.63  1.59   597.02
5672.705980   1.002267   0.002708    2.96    4.57  1.59   591.75
5672.706530   1.000720   0.002714    3.12    4.81  1.60   593.64
5672.707080   0.999080   0.002711    2.96    4.91  1.60   593.76
5672.707630   0.999589   0.002723    2.06    5.14  1.61   597.28
5672.708720   0.999498   0.002724    2.29    5.50  1.62   590.13
5672.709270   1.001392   0.002733    2.02    5.74  1.62   585.13
5672.710370   1.000997   0.002740    1.08    6.12  1.63   582.12
5672.710910   1.002299   0.002747    0.75    6.38  1.64   578.17
