I+z 2455585.83906000014 1.002130917231430 1.953864587892645E-3 121.71  80.50 1.10981300561  3.8646   600.633
I+z 2455585.83937000018 1.001797513880190 1.957266878933972E-3 121.54  80.74 1.11046825019  3.9385   605.803
I+z 2455585.83968000021 1.004571709966420 1.960876369502724E-3 121.11  80.71 1.11112266147  3.8220   609.774
I+z 2455585.83999999985 1.002811290768700 1.959944074256915E-3 120.70  80.85 1.11177969543  3.9872   608.014
I+z 2455585.84030999988 1.002680940567120 1.959393872275409E-3 120.71  81.07 1.11244739128  3.9532   607.442
I+z 2455585.84061999992 1.004733548878060 1.965109921972327E-3 120.47  81.27 1.11311210688  3.8225   606.694
I+z 2455585.84092999995 1.002817169778210 1.961639506212599E-3 119.98  81.57 1.11378373170  4.1185   607.156
I+z 2455585.84125000006 1.006697634099530 1.968663417934737E-3 119.34  81.60 1.11446464852  3.7341   607.288
I+z 2455585.84156000009 1.002656954287400 1.961883643167295E-3 119.06  81.61 1.11514693203  3.7285   613.591
I+z 2455585.84187000012 0.999141270460973 1.961075303100456E-3 119.15  82.15 1.11583654617  4.0422   620.928
I+z 2455585.84220999992 1.000221279063610 1.963382105174530E-3 119.34  82.00 1.11659464477  3.7188   627.935
I+z 2455585.84253000002 1.004583142433650 1.971310834551657E-3 118.91  82.17 1.11729505638  3.7620   626.923
I+z 2455585.84286999982 1.002419943003370 1.968018526638584E-3 118.60  82.15 1.11806135982  3.9602   623.645
I+z 2455585.84321000008 1.004748591243540 1.976703192029178E-3 118.47  82.47 1.11883639857  3.5586   626.131
I+z 2455585.84352000011 1.002131105885340 1.972520003577677E-3 118.32  82.67 1.11955083272  3.4178   627.594
I+z 2455585.84386999998 1.003098299257360 1.977658931939611E-3 117.82  83.14 1.12033435118  3.6077   633.336
I+z 2455585.84420999978 1.002056403743250 1.976546793761156E-3 117.94  83.11 1.12112954684  4.0358   636.702
I+z 2455585.84451999981 1.004474389694090 1.981454369054361E-3 117.66  83.19 1.12185408762  3.8432   639.639
I+z 2455585.84486000007 1.002162422381240 1.976822797268892E-3 117.36  83.58 1.12265483105  3.5661   630.960
I+z 2455585.84519999987 1.004075479785520 1.981087395359996E-3 116.91  83.65 1.12346297419  3.7817   623.744
I+z 2455585.84555000020 1.002429394490140 1.979072063122546E-3 116.74  84.09 1.12428056360  3.9067   621.544
I+z 2455585.84585999977 1.004153844976630 1.981343439657958E-3 116.31  84.11 1.12503000044  3.9083   619.432
I+z 2455585.84620000003 1.004214070117120 1.979133705585832E-3 115.90  84.29 1.12585327871  3.4902   612.975
I+z 2455585.84651000006 1.006815417544200 1.984141606503471E-3 116.06  84.43 1.12660974959  4.3024   609.378
I+z 2455585.84684999986 1.001563685671470 1.976253053180223E-3 116.02  84.78 1.12744700840  3.8455   613.316
I+z 2455585.84716999996 1.003245926438890 1.981931345872199E-3 115.49  85.07 1.12821343267  3.7077   618.343
I+z 2455585.84751000023 1.003777541478180 1.985655191709029E-3 115.13  85.18 1.12905813961  4.1239   619.729
I+z 2455585.84781999979 1.000565235981400 1.980369930708047E-3 114.89  84.93 1.12983765230  3.9864   615.824
I+z 2455585.84812999982 1.005703981620140 1.987775977101778E-3 115.21  85.46 1.13061897182  3.9750   612.689
I+z 2455585.84843999986 1.000125081676490 1.980024821933956E-3 115.26  85.61 1.13141948215  3.9703   611.127
I+z 2455585.84875999996 1.008182413884050 1.993500273117080E-3 114.77  85.67 1.13223141112  3.8407   609.268
I+z 2455585.84908000007 1.001096976926210 1.981237937887510E-3 114.28  85.95 1.13303219785  3.7141   605.550
I+z 2455585.84941999987 1.005234623395350 1.987857184318555E-3 113.98  86.03 1.13391587556  3.7227   599.621
I+z 2455585.84976000013 1.003502596759670 1.986111391973161E-3 114.15  86.18 1.13480885942  3.9018   598.499
I+z 2455585.85013000015 1.005585623321030 1.990948631470581E-3 113.99  86.16 1.13575883746  3.7665   602.316
I+z 2455585.85046999995 1.002239477717520 1.986416020885713E-3 114.01  86.60 1.13665712966  4.0101   602.965
I+z 2455585.85077999998 1.003281824395690 1.989827688225847E-3 113.65  86.88 1.13748009569  3.7568   602.558
I+z 2455585.85109000001 1.006541671433010 1.995709633016760E-3 113.48  87.07 1.13831710411  3.5635   600.754
I+z 2455585.85140000004 1.002146671516820 1.987403506105063E-3 113.01  87.19 1.13915861005  3.6919   601.821
I+z 2455585.85172000015 1.005822799041840 1.996300228665625E-3 113.18  87.12 1.14005545439  4.1059   602.844
I+z 2455585.85204999987 1.000866324475550 1.989780544825666E-3 113.07  87.52 1.14090001233  3.8788   606.254
I+z 2455585.85235999990 1.001029209315500 1.991735262877982E-3 112.84  87.59 1.14175295723  3.5482   610.225
I+z 2455585.85266999993 1.003347695572000 1.998666738917930E-3 112.34  87.57 1.14261036887  3.5978   610.808
I+z 2455585.85297999997 1.004737361634870 2.002684406932225E-3 111.96  87.76 1.14347491333  3.5270   616.946
I+z 2455585.85332000023 1.001987555102550 1.999774768205555E-3 111.80  87.95 1.14443026371  3.9048   626.098
I+z 2455585.85363999987 0.997921662657510 1.997135702301821E-3 111.58  88.20 1.14530900102  4.0322   631.499
I+z 2455585.85394999990 0.999675273421209 1.999973581021615E-3 111.16  88.35 1.14619442552  3.8240   634.887
I+z 2455585.85425999993 1.002555556794520 2.008870121465076E-3 110.78  88.37 1.14708659614  4.0065   637.945
I+z 2455585.85458000004 1.000107550461180 2.003997293113969E-3 110.57  88.45 1.14799096249  3.8220   636.042
I+z 2455585.85491999984 1.000872654065380 2.005865350828585E-3 110.32  88.66 1.14896921133  3.9491   637.164
I+z 2455585.85522999987 1.003410469231780 2.011299536417059E-3 110.61  88.76 1.14987005440  3.7792   633.336
I+z 2455585.85554999998 1.001328301893630 2.008308996397194E-3 110.47  89.01 1.15078757104  3.9605   631.829
I+z 2455585.85586000001 1.003847384724260 2.014391869438524E-3 110.47  89.03 1.15170358170  4.3419   627.330
I+z 2455585.85617000004 1.002617174440950 2.011347109573930E-3 109.97  89.33 1.15262795550  3.7756   623.524
I+z 2455585.85649000015 1.001971841193000 2.011551523624022E-3 109.88  89.53 1.15355533824  3.6319   622.479
I+z 2455585.85682999995 1.000459165674950 2.010562647310084E-3 109.50  89.84 1.15457949697  3.7486   621.775
I+z 2455585.85713999998 1.001682052578280 2.015439727864636E-3 109.16  89.86 1.15551805403  4.1632   622.534
I+z 2455585.85745000001 1.001927924813300 2.014854935682994E-3 108.91  89.80 1.15650431608  4.0350   622.798
I+z 2455585.85778000019 1.003635448687080 2.022113587256355E-3 108.67  90.51 1.15745174100  3.1072   622.523
I+z 2455585.85811999999 1.004998028212920 2.026704580885791E-3 108.80  90.32 1.15850040185  4.0165   623.590
I+z 2455585.85844000010 1.004623137371730 2.025005129565329E-3 108.57  90.52 1.15945926110  3.3626   623.414
I+z 2455585.85875000013 0.999276049168391 2.022969013851514E-3 108.41  90.69 1.16042628836  3.7736   629.530
I+z 2455585.85906000016 1.001047329695710 2.025671161368718E-3 108.00  90.67 1.16141761248  3.5583   634.117
I+z 2455585.85937999981 1.001312857389180 2.032711063788701E-3 107.71  91.02 1.16457191769  4.0821   631.873
I+z 2455585.86037999997 1.005868782972150 2.034788508188397E-3 106.47  91.14 1.16557498884  3.8986   616.473
I+z 2455585.86070000008 1.000969211963970 2.030353705334947E-3 106.08  91.72 1.16657804755  3.8792   615.879
I+z 2455585.86103999987 1.002968889530760 2.033133729402431E-3 105.44  91.86 1.16768193098  3.6689   617.452
I+z 2455585.86134999990 1.001546666587940 2.032392636967167E-3 105.43  91.84 1.16869175378  3.8187   619.454
I+z 2455585.86165999994 1.003504033007610 2.039277417321293E-3 105.39  91.92 1.16971698302  4.0351   619.828
I+z 2455585.86403999990 0.999500023006808 2.050310661835610E-3 104.66  93.04 1.17769023711  2.6247   621.027
I+z 2455585.86436000001 1.000795882269550 2.055407799579770E-3 104.65  93.12 1.17876732578  2.6035   627.594
I+z 2455585.86467000004 0.995427243337481 2.053348084139108E-3 104.73  93.26 1.17985189388  2.5705   622.402
I+z 2455585.86499000015 1.001593087453250 2.060782925566064E-3 104.82  93.55 1.18094025631  2.5829   628.639
I+z 2455585.86530000018 1.000129380616970 2.061404379457646E-3 104.74  93.47 1.18203580269  2.6538   628.034
I+z 2455585.86561000021 0.991004946202726 2.046497365238850E-3 104.28  93.65 1.18312496026  2.5899   628.452
I+z 2455585.86591999978 1.000268487380270 2.063611169861047E-3 103.78  93.89 1.18422465073  2.5074   633.105
I+z 2455585.86622999981 1.004203846965370 2.070983749337195E-3 103.61  93.88 1.18532786014  2.6330   628.716
I+z 2455585.86653999984 0.999604950545773 2.063215799427789E-3 103.36  94.06 1.18659996394  2.6039   628.463
I+z 2455585.86689999979 0.996157229309986 2.058450557675101E-3 103.03  94.02 1.18774677663  2.5744   629.101
I+z 2455585.86721999990 1.010986647203100 2.091229345491564E-3 102.96  94.47 1.18888379024  2.5138   628.254
I+z 2455585.86754000001 1.002422605085370 2.070413118383797E-3 102.45  94.59 1.19003125842  2.6079   621.610
I+z 2455585.86786000011 1.006786062951770 2.078618757089819E-3 102.34  94.60 1.19119174240  2.6787   618.772
I+z 2455585.86817000015 0.994353633585157 2.056227037866091E-3 101.73  94.86 1.19235473314  2.6351   618.475
I+z 2455585.86848999979 1.001985717264790 2.071600125426565E-3 101.39  94.77 1.19352009788  2.6263   617.485
I+z 2455585.86879999982 1.006294453405760 2.078302114515247E-3 101.09  95.09 1.19468794893  2.6002   616.011
I+z 2455585.86911999993 1.004418748444440 2.078904627570344E-3 100.77  95.02 1.19587308954  2.6539   612.832
I+z 2455585.86942999996 1.008721679162700 2.090042437092118E-3 101.10  95.19 1.19704203201  2.8465   614.372
I+z 2455585.86975000007 1.007048085558300 2.085584172561469E-3 100.60  95.30 1.19822127750  2.8076   610.720
I+z 2455585.87008999987 0.999863382426516 2.077829338397411E-3 100.61  95.45 1.19951255452  2.6130   609.455
I+z 2455585.87043000013 0.988556218573752 2.057871518451757E-3 100.16  95.67 1.20081913223  2.5147   609.785
I+z 2455585.87076999992 0.995271932725904 2.075946986036765E-3  99.82  95.76 1.20477054279  2.5615   607.486
I+z 2455585.87176000001 1.000954692587440 2.081179337370090E-3  99.00  96.11 1.20598655316  2.5664   604.087
I+z 2455585.87209999980 1.009321179973080 2.100271733609774E-3  99.02  96.21 1.20733002220  2.5559   605.627
I+z 2455585.87241999991 1.003930864954900 2.096935033793123E-3  98.85  96.41 1.20857853097  2.5390   607.189
I+z 2455585.87272999994 0.997493689102336 2.088271378973387E-3  98.60  96.64 1.20982492822  2.5923   608.058
I+z 2455585.87305000005 0.994878841111858 2.081536878035615E-3  98.16  97.04 1.21108258136  2.4597   610.467
I+z 2455585.87336000009 0.997491524753450 2.090051081220273E-3  97.98  97.14 1.21233616188  2.5278   611.380
I+z 2455585.87367000012 0.999457165054472 2.097695576071218E-3  97.75  97.21 1.21359183493  2.4507   612.326
I+z 2455585.87400999991 0.994546395330899 2.096676564413794E-3  97.51  97.42 1.21497617470  2.3634   613.910
I+z 2455585.87435000017 1.008461534696490 2.116050716070917E-3  96.88  97.62 1.21637305254  2.5350   616.770
I+z 2455585.87470000004 0.989539912365369 2.089938949766815E-3  96.27  97.88 1.21780198689  2.4000   614.559
I+z 2455585.87501000008 0.988210552821336 2.080688974490128E-3  96.15  97.96 1.21910734218  2.4747   615.725
I+z 2455585.87533000018 0.996522750085953 2.099944539038983E-3  95.95  97.98 1.22041274891  2.4654   615.428
I+z 2455585.87564999983 0.996711368319229 2.099590947956057E-3  95.95  98.23 1.22174137880  2.4821   615.956
I+z 2455585.87595999986 0.999608070263544 2.113296499683781E-3  95.78  98.71 1.22305843598  2.4514   620.334
I+z 2455585.87626999989 0.994107932191758 2.105182890723421E-3  95.36  98.90 1.22438929664  2.4570   623.986
I+z 2455585.87657999992 0.995013522704765 2.107482602231896E-3  94.84  98.83 1.22571142521  2.4774   626.109
I+z 2455585.87690000003 1.008482005016690 2.132088711580026E-3  94.36  99.28 1.22704459579  2.4925   632.423
I+z 2455585.87752000010 1.002327971569120 2.130244246895001E-3  93.90  99.60 1.22973530514  2.4701   639.782
I+z 2455585.87783000013 0.994626001172019 2.111487791054689E-3  93.51  99.87 1.23109531358  2.6270   641.245
I+z 2455585.87814999977 0.997045368826103 2.120407934419068E-3  93.05  99.98 1.23246280714  2.5862   650.485
I+z 2455585.87845999980 1.002022753952730 2.128732760934814E-3  92.94  99.94 1.23384951082  2.6268   651.926
I+z 2455585.87880000006 1.008188874644940 2.148152710671847E-3  92.48 100.31 1.23536208779  2.4981   656.766
I+z 2455585.87912000017 0.994802575410000 2.126280906472820E-3  91.66 100.62 1.23674202857  2.5312   665.478
I+z 2455607.78998210020 0.977380266309905 1.982898248060010E-3 -32.10  28.71 1.13312535181  5.4900   300.520
I+z 2455607.79029210023 0.982881275030127 1.993390561751305E-3 -32.69  27.47 1.13393236025  5.5225   299.838
I+z 2455607.79061209987 0.980746942555347 1.990819672202654E-3 -32.01  28.97 1.13475006613  5.8019   299.695
I+z 2455607.79092209991 0.977075317935021 1.984574896447340E-3 -31.85  29.20 1.13557220496  5.5812   299.838
I+z 2455607.79127209978 0.983466275469101 1.996649706340275E-3 -32.18  27.87 1.13647834892  5.4842   299.629
I+z 2455607.79161210004 0.983074729474843 1.996197507993191E-3 -32.67  28.29 1.13738869098  5.5498   299.321
I+z 2455607.79193210015 0.984592407181186 2.000796429479662E-3 -32.69  28.52 1.13822462011  5.3389   298.441
I+z 2455607.79227209994 0.986843834451765 2.006612786190686E-3 -32.75  29.70 1.13914104031  5.6904   298.903
I+z 2455607.79258209997 0.987771297891294 2.007232938145771E-3 -33.48  28.68 1.13998238597  5.6969   298.133
I+z 2455607.79292209977 0.988974905180064 2.009189265598406E-3 -33.57  29.00 1.14091411514  5.0362   297.726
I+z 2455607.79323209980 0.988549113566176 2.011425964910164E-3 -33.77  29.16 1.14177397126  5.0795   297.561
I+z 2455607.79355209991 0.990734146807445 2.015893227097350E-3 -33.70  29.44 1.14263621621  5.4002   297.484
I+z 2455607.79386209994 0.990362032388406 2.015841764943688E-3 -34.35  29.45 1.14350885424  5.1850   297.132
I+z 2455607.79418210005 0.989546377236394 2.015088922980961E-3 -33.88  30.75 1.14438210265  5.5565   297.077
I+z 2455607.79449210008 0.989549011004011 2.017699660129080E-3 -34.64  29.29 1.14525632854  5.8972   296.769
I+z 2455607.79483209988 0.989383240605917 2.015466787956098E-3 -34.87  29.89 1.14622251116  5.5879   296.307
I+z 2455607.79514209991 0.996378460932137 2.029402292015850E-3 -35.61  30.18 1.14711664142  5.0403   296.175
I+z 2455607.79546210002 0.993790987157991 2.024942437902365E-3 -35.68  30.14 1.14801615628  5.4186   295.647
I+z 2455607.79578210012 0.993558990815617 2.026793428771958E-3 -35.52  31.66 1.14892551865  5.2991   294.580
I+z 2455607.79609210016 0.992244236117670 2.025660073277772E-3 -35.89  30.59 1.14983526657  5.7143   294.052
I+z 2455607.79640210019 0.997205341136347 2.034036444032490E-3 -35.71  30.94 1.15074955614  5.0757   293.469
I+z 2455607.79675210006 0.998564429545536 2.037361167313757E-3 -36.36  30.79 1.15175257343  4.7841   292.028
I+z 2455607.79706210009 0.999841369495807 2.039777161664967E-3 -36.25  32.17 1.15267089078  4.8818   290.565
I+z 2455607.79737210012 0.996916645346137 2.037908756955916E-3 -36.49  31.42 1.15359392010  5.0363   290.004
I+z 2455607.79768210016 1.00040944397909  2.042335991836809E-3 -36.27  32.51 1.15452986913  5.1962   289.817
I+z 2455607.79800209980 1.00029755566163  2.044731337358318E-3 -37.08  31.60 1.15547886378  5.2335   289.003
I+z 2455607.79834210006 0.999684176460330 2.044888630093014E-3 -37.33  31.82 1.15651853626  5.3124   288.761
I+z 2455607.79866210017 0.997631102031029 2.041548520378761E-3 -37.99  31.75 1.15748017468  4.8209   288.475
I+z 2455607.79900209996 0.998375149882992 2.044360516918518E-3 -37.81  32.43 1.15852071261  5.0603   288.508
I+z 2455607.79932210007 1.00164203355591  2.052346899496043E-3 -38.64  32.11 1.15949099200  4.7864   287.826
I+z 2455607.79963210010 0.998621553897307 2.046183818317543E-3 -37.98  33.38 1.16047568815  4.4711   286.946
I+z 2455607.79994210014 0.999391548947849 2.049746240456216E-3 -38.03  33.54 1.16144225074  4.1874   285.813
I+z 2455607.80025210017 1.00454458294747  2.058355989775780E-3 -38.83  32.32 1.16241283114  5.3341   283.987
I+z 2455607.80057209981 1.00046776756084  2.052874663289139E-3 -39.28  33.71 1.16339722198  4.1637   282.667
I+z 2455607.80091210007 0.995625518662728 2.045528929548314E-3 -39.55  34.01 1.16447610400  4.0877   281.644
I+z 2455607.80125209987 0.996670109084741 2.051032302122944E-3 -40.47  32.33 1.16556639440  4.1921   280.863
I+z 2455607.80156209990 0.999009967296811 2.053897929421775E-3 -40.18  34.18 1.16656752916  4.1675   279.697
I+z 2455607.80187209993 0.998067270492746 2.054012258224644E-3 -40.99  33.06 1.16757140213  4.7752   279.312
I+z 2455607.80218209996 1.00241687016332  2.062391658477138E-3 -41.46  34.49 1.16858628462  4.2773   277.750
I+z 2455607.80250210007 0.999602712686235 2.058209907488554E-3 -41.25  34.46 1.16960525010  4.1579   275.858
I+z 2455607.80281210010 0.999041275711245 2.056599095535056E-3 -41.44  34.73 1.17062609175  3.7658   273.647
I+z 2455607.80312210014 1.00006665725481  2.058847938937349E-3 -41.33  34.40 1.17166394944  4.5307   272.151
I+z 2455607.80343210017 0.998379360946829 2.057454953257490E-3 -41.83  33.92 1.17269394461  4.7884   270.512
I+z 2455607.80374210020 1.00125540080852  2.064138976632500E-3 -41.92  35.06 1.17373531253  3.9783   268.631
I+z 2455607.80406209984 1.00157069719081  2.064412234751851E-3 -42.74  33.43 1.17478493075  3.8077   267.058
I+z 2455607.80437209987 0.998609156943070 2.061295279614977E-3 -42.50  35.66 1.17583596587  3.8800   266.178
I+z 2455607.80468209991 1.00044922125795  2.064636943634279E-3 -42.88  34.50 1.17693985051  4.2366   264.176
I+z 2455607.80501210009 1.00047869732843  2.066946662415802E-3 -42.93  35.44 1.17805203882  3.9290   262.768
I+z 2455607.80534209981 0.999498293996407 2.065470054270799E-3 -42.85  35.72 1.17920578885  4.2283   261.877
I+z 2455607.80566209992 0.996590280800020 2.061083962127177E-3 -43.40  33.62 1.18031014373  3.9574   261.151
I+z 2455607.80598210003 1.00597695143535  2.081183480367313E-3 -42.66  35.98 1.18139523340  3.7619   259.721
I+z 2455607.80630210014 1.00065072165175  2.071405611161570E-3 -42.97  36.22 1.18251175967  3.8781   258.720
