# From https://www.aanda.org/articles/aa/full_html/2016/04/aa28312-16/aa28312-16.html
# Times are BDJ(TDB) - 2450000
6605.585704 0.984755 0.000700 OSN  R
6605.586156 0.984588 0.000700 OSN  R
6605.586591 0.983860 0.000697 OSN  R
6605.587020 0.983774 0.000699 OSN  R
6605.587471 0.984463 0.000698 OSN  R
6605.587908 0.982315 0.000698 OSN  R
6605.588356 0.985087 0.000701 OSN  R
6605.588815 0.984390 0.000700 OSN  R
6605.589288 0.981773 0.000699 OSN  R
6605.589765 0.983866 0.000698 OSN  R
6605.590210 0.984573 0.000699 OSN  R
6605.590634 0.984932 0.000701 OSN  R
6605.591075 0.983674 0.000699 OSN  R
6605.591502 0.983702 0.000698 OSN  R
6605.591945 0.983569 0.000699 OSN  R
6605.592407 0.982404 0.000698 OSN  R
6605.592850 0.984628 0.000698 OSN  R
6605.593306 0.983348 0.000697 OSN  R
6605.593758 0.982660 0.000697 OSN  R
6605.594208 0.984800 0.000697 OSN  R
6605.594661 0.982784 0.000698 OSN  R
6605.595102 0.982234 0.000696 OSN  R
6605.595579 0.984095 0.000699 OSN  R
6605.596022 0.985451 0.000700 OSN  R
6605.596500 0.984120 0.000698 OSN  R
6605.596960 0.984364 0.000698 OSN  R
6605.597399 0.984068 0.000696 OSN  R
6605.597877 0.983962 0.000698 OSN  R
6605.598316 0.983645 0.000702 OSN  R
6605.598769 0.983778 0.000703 OSN  R
6605.599215 0.984637 0.000700 OSN  R
6605.599649 0.983965 0.000697 OSN  R
6605.600083 0.983347 0.000698 OSN  R
6605.600507 0.983204 0.000698 OSN  R
6605.600951 0.985511 0.000699 OSN  R
6605.601384 0.984553 0.000699 OSN  R
6605.601819 0.985174 0.000699 OSN  R
6605.602686 0.985654 0.000698 OSN  R
6605.603148 0.984156 0.000697 OSN  R
6605.603587 0.984620 0.000700 OSN  R
6605.604020 0.984148 0.000698 OSN  R
6605.604471 0.984906 0.000700 OSN  R
6605.604923 0.985163 0.000701 OSN  R
6605.605343 0.985480 0.000700 OSN  R
6605.605770 0.984942 0.000700 OSN  R
6605.606211 0.985059 0.000703 OSN  R
6605.606661 0.984504 0.000697 OSN  R
6605.607111 0.984794 0.000695 OSN  R
6605.607555 0.984080 0.000693 OSN  R
6605.607984 0.984196 0.000694 OSN  R
6605.608402 0.985049 0.000695 OSN  R
6605.608826 0.984092 0.000694 OSN  R
6605.609256 0.984573 0.000695 OSN  R
6605.609682 0.983936 0.000694 OSN  R
6605.610106 0.984228 0.000695 OSN  R
6605.610533 0.985512 0.000698 OSN  R
6605.611027 0.984664 0.000697 OSN  R
6605.611451 0.983635 0.000698 OSN  R
6605.611884 0.984340 0.000695 OSN  R
6605.612322 0.985582 0.000696 OSN  R
6605.612750 0.984671 0.000696 OSN  R
6605.613183 0.984494 0.000695 OSN  R
6605.613629 0.985338 0.000698 OSN  R
6605.614071 0.985800 0.000697 OSN  R
6605.614530 0.982956 0.000695 OSN  R
6605.614957 0.985662 0.000698 OSN  R
6605.615389 0.983935 0.000698 OSN  R
6605.615812 0.984084 0.000698 OSN  R
6605.616238 0.986433 0.000698 OSN  R
6605.616673 0.985528 0.000696 OSN  R
6605.617100 0.985798 0.000697 OSN  R
6605.617528 0.984409 0.000696 OSN  R
6605.617953 0.985786 0.000699 OSN  R
6605.618382 0.985014 0.000702 OSN  R
6605.618823 0.985389 0.000701 OSN  R
6605.619247 0.984300 0.000699 OSN  R
6605.619683 0.985518 0.000698 OSN  R
6605.620150 0.986419 0.000698 OSN  R
6605.620591 0.985037 0.000698 OSN  R
6605.621016 0.984940 0.000697 OSN  R
6605.621459 0.985200 0.000696 OSN  R
6605.621886 0.984364 0.000696 OSN  R
6605.622332 0.984448 0.000695 OSN  R
6605.622764 0.984690 0.000696 OSN  R
6605.623224 0.984805 0.000696 OSN  R
6605.623695 0.986676 0.000699 OSN  R
6605.624146 0.987118 0.000697 OSN  R
6605.624564 0.983947 0.000695 OSN  R
6605.624991 0.984937 0.000694 OSN  R
6605.625415 0.985974 0.000696 OSN  R
6605.625838 0.986669 0.000696 OSN  R
6605.626287 0.985727 0.000695 OSN  R
6605.626721 0.986563 0.000696 OSN  R
6605.627162 0.984190 0.000694 OSN  R
6605.627611 0.984845 0.000695 OSN  R
6605.628066 0.986010 0.000696 OSN  R
6605.628536 0.985982 0.000696 OSN  R
6605.628959 0.986360 0.000697 OSN  R
6605.629399 0.984977 0.000696 OSN  R
6605.629829 0.985213 0.000696 OSN  R
6605.630261 0.985905 0.000697 OSN  R
6605.630673 0.987394 0.000697 OSN  R
6605.631107 0.985014 0.000696 OSN  R
6605.631535 0.986618 0.000697 OSN  R
6605.631969 0.985825 0.000696 OSN  R
6605.632422 0.986190 0.000696 OSN  R
6605.632840 0.987754 0.000699 OSN  R
6605.633275 0.985515 0.000697 OSN  R
6605.633691 0.985555 0.000695 OSN  R
6605.634119 0.985523 0.000699 OSN  R
6605.634552 0.987471 0.000700 OSN  R
6605.634991 0.987894 0.000698 OSN  R
6605.635419 0.987075 0.000696 OSN  R
6605.635857 0.985631 0.000693 OSN  R
6605.636274 0.985564 0.000693 OSN  R
6605.636689 0.989436 0.000697 OSN  R
6605.637572 0.984852 0.000693 OSN  R
6605.638022 0.987706 0.000698 OSN  R
6605.638460 0.985138 0.000695 OSN  R
6605.638907 0.985561 0.000695 OSN  R
6605.639342 0.987761 0.000695 OSN  R
6605.639764 0.988188 0.000696 OSN  R
6605.640192 0.988459 0.000695 OSN  R
6605.640605 0.987713 0.000696 OSN  R
6605.641045 0.988034 0.000696 OSN  R
6605.641472 0.987651 0.000696 OSN  R
6605.641940 0.987102 0.000697 OSN  R
6605.642383 0.986098 0.000698 OSN  R
6605.642853 0.986136 0.000696 OSN  R
6605.643265 0.986827 0.000698 OSN  R
6605.643742 0.987047 0.000699 OSN  R
6605.644172 0.990013 0.000701 OSN  R
6605.644599 0.986936 0.000700 OSN  R
6605.645009 0.989986 0.000702 OSN  R
6605.645415 0.989337 0.000705 OSN  R
6605.645822 0.991920 0.000706 OSN  R
6605.646228 0.991049 0.000706 OSN  R
6605.646634 0.992341 0.000707 OSN  R
6605.647040 0.991121 0.000706 OSN  R
6605.647446 0.992470 0.000708 OSN  R
6605.647880 0.992809 0.000709 OSN  R
6605.648292 0.992065 0.000709 OSN  R
6605.661309 1.000171 0.000701 OSN  R
6605.661767 1.000757 0.000703 OSN  R
6605.662175 1.000245 0.000700 OSN  R
6605.662841 0.999786 0.000698 OSN  R
6605.663252 0.997476 0.000701 OSN  R
6605.663665 0.999570 0.000698 OSN  R
6605.664072 1.001709 0.000698 OSN  R
6605.664478 0.999940 0.000699 OSN  R
6605.664884 0.998749 0.000697 OSN  R
6605.665290 0.999037 0.000698 OSN  R
6605.665697 0.998041 0.000698 OSN  R
6605.666103 0.999177 0.000702 OSN  R
6605.666509 1.002145 0.000699 OSN  R
6605.666919 1.000816 0.000699 OSN  R
6605.667325 1.001299 0.000699 OSN  R
6605.667731 0.999780 0.000697 OSN  R
6605.668138 1.001378 0.000699 OSN  R
6605.668544 1.000259 0.000698 OSN  R
6605.668951 1.000514 0.000697 OSN  R
6605.669357 0.999344 0.000698 OSN  R
6605.669764 0.999375 0.000700 OSN  R
6605.670170 0.999250 0.000701 OSN  R
6605.670576 0.998418 0.000699 OSN  R
6605.670982 1.000138 0.000700 OSN  R
6605.671388 1.001905 0.000701 OSN  R
6605.671796 0.999717 0.000698 OSN  R
6605.672206 0.999964 0.000701 OSN  R
6605.672616 1.000416 0.000700 OSN  R
6605.673023 0.999144 0.000699 OSN  R
6605.673429 0.999506 0.000701 OSN  R
6605.674649 1.000310 0.000702 OSN  R
6605.675055 1.000487 0.000704 OSN  R
6605.675461 1.000529 0.000703 OSN  R
6605.675871 1.001751 0.000704 OSN  R
6605.676282 1.000998 0.000706 OSN  R
6605.676691 0.998577 0.000704 OSN  R
6605.677099 0.999546 0.000700 OSN  R
6605.677507 1.001663 0.000702 OSN  R
6605.677914 1.000341 0.000702 OSN  R
6605.678320 0.999887 0.000701 OSN  R
6605.678726 1.000061 0.000701 OSN  R
6605.679133 1.000661 0.000701 OSN  R
6605.679539 1.001326 0.000703 OSN  R
6605.679946 0.999423 0.000702 OSN  R
6605.680353 0.998959 0.000702 OSN  R
6605.680759 1.000095 0.000704 OSN  R
6605.681165 0.999595 0.000705 OSN  R
6605.681571 0.998549 0.000706 OSN  R
6605.681978 0.998667 0.000707 OSN  R
6605.682384 0.999731 0.000703 OSN  R
6605.682790 0.998941 0.000699 OSN  R
6605.683197 0.999249 0.000701 OSN  R
6605.683603 0.999293 0.000699 OSN  R
6605.684010 1.000952 0.000703 OSN  R
6605.684416 1.001940 0.000702 OSN  R
6605.684822 1.000136 0.000701 OSN  R
6605.685228 1.000062 0.000700 OSN  R
6605.685635 0.998876 0.000702 OSN  R
6605.686041 0.999363 0.000703 OSN  R
6605.686448 0.999106 0.000703 OSN  R
6605.686854 0.999636 0.000705 OSN  R
6605.687261 1.001825 0.000709 OSN  R
6605.687668 0.998649 0.000707 OSN  R
6605.688074 1.001524 0.000709 OSN  R
6605.688481 1.000646 0.000711 OSN  R
6605.688888 1.000406 0.000712 OSN  R
6605.689295 0.999601 0.000710 OSN  R
6605.689701 1.000815 0.000710 OSN  R
6605.690107 0.999555 0.000711 OSN  R
6605.690919 1.000686 0.000701 OSN  R
6606.541508 1.000379 0.000718 OSN  R
6606.541914 1.000585 0.000718 OSN  R
6606.542320 0.999499 0.000714 OSN  R
6606.542727 1.002568 0.000718 OSN  R
6606.543136 1.001677 0.000715 OSN  R
6606.543542 0.999091 0.000714 OSN  R
6606.543949 0.998966 0.000713 OSN  R
6606.544355 1.000062 0.000715 OSN  R
6606.544762 1.000657 0.000720 OSN  R
6606.545168 0.998854 0.000721 OSN  R
6606.545575 0.999080 0.000718 OSN  R
6606.545981 1.000961 0.000724 OSN  R
6606.546392 0.999272 0.000722 OSN  R
6606.546798 0.999183 0.000723 OSN  R
6606.547209 1.000206 0.000725 OSN  R
6606.547617 1.000484 0.000725 OSN  R
6606.548023 0.998771 0.000719 OSN  R
6606.548430 0.999310 0.000717 OSN  R
6606.548836 0.999280 0.000717 OSN  R
6606.549243 1.001630 0.000717 OSN  R
6606.549649 0.999897 0.000715 OSN  R
6606.550056 0.999578 0.000716 OSN  R
6606.550464 1.000992 0.000717 OSN  R
6606.550871 1.001476 0.000718 OSN  R
6606.551278 0.998502 0.000720 OSN  R
6606.551685 0.998650 0.000721 OSN  R
6606.552091 1.000381 0.000726 OSN  R
6606.552497 0.998807 0.000723 OSN  R
6606.552905 0.999404 0.000725 OSN  R
6606.553312 0.999636 0.000723 OSN  R
6606.553719 1.001221 0.000728 OSN  R
6606.554127 1.000425 0.000734 OSN  R
6606.554535 0.999697 0.000728 OSN  R
6606.554942 1.000526 0.000729 OSN  R
6606.555348 0.999875 0.000731 OSN  R
6606.555755 1.000002 0.000730 OSN  R
6606.556161 1.001864 0.000733 OSN  R
6606.556568 1.000423 0.000736 OSN  R
6606.556975 0.999698 0.000729 OSN  R
6606.557382 0.998977 0.000724 OSN  R
6606.557789 0.999575 0.000725 OSN  R
6606.558195 1.000083 0.000729 OSN  R
6606.558601 0.997541 0.000728 OSN  R
6606.559009 0.999420 0.000727 OSN  R
6606.559416 0.998745 0.000734 OSN  R
6606.559823 0.999896 0.000730 OSN  R
6606.560230 1.000057 0.000739 OSN  R
6606.560637 0.999863 0.000738 OSN  R
6606.561044 1.000229 0.000736 OSN  R
6606.561450 1.001106 0.000738 OSN  R
6606.561856 0.999255 0.000736 OSN  R
6606.562263 1.002009 0.000746 OSN  R
6606.562669 1.000035 0.000756 OSN  R
6606.563076 0.999981 0.000748 OSN  R
6606.563482 0.999822 0.000745 OSN  R
6606.563889 1.000837 0.000754 OSN  R
6606.564295 1.000994 0.000752 OSN  R
6606.564702 0.996987 0.000742 OSN  R
6606.565108 0.998911 0.000735 OSN  R
6606.565515 0.999067 0.000736 OSN  R
6606.565922 0.999757 0.000730 OSN  R
6606.566329 0.998675 0.000730 OSN  R
6606.566736 1.000493 0.000746 OSN  R
6606.567142 0.998865 0.000737 OSN  R
6606.567548 0.999138 0.000731 OSN  R
6606.567955 0.999716 0.000731 OSN  R
6606.568362 0.999175 0.000727 OSN  R
6606.568770 0.999482 0.000727 OSN  R
6606.569177 0.998157 0.000723 OSN  R
6606.569584 1.000076 0.000732 OSN  R
6606.569991 1.000202 0.000727 OSN  R
6606.570397 0.999391 0.000724 OSN  R
6606.570805 1.000333 0.000726 OSN  R
6606.571212 0.999451 0.000722 OSN  R
6606.571620 1.000116 0.000724 OSN  R
6606.572027 0.999192 0.000724 OSN  R
6606.572434 1.001870 0.000725 OSN  R
6606.572840 0.999144 0.000723 OSN  R
6606.573248 1.001683 0.000727 OSN  R
6606.573654 1.000645 0.000726 OSN  R
6606.574060 0.999238 0.000730 OSN  R
6606.574467 0.997648 0.000730 OSN  R
6606.574875 0.999171 0.000732 OSN  R
6606.575283 0.999383 0.000735 OSN  R
6606.575690 1.000725 0.000743 OSN  R
6606.576096 1.000732 0.000744 OSN  R
6606.576502 1.000610 0.000731 OSN  R
6606.576909 1.001318 0.000729 OSN  R
6606.577316 1.001420 0.000726 OSN  R
6606.577723 0.998746 0.000727 OSN  R
6606.578129 0.998627 0.000727 OSN  R
6606.578535 1.001432 0.000728 OSN  R
6606.578943 1.000299 0.000723 OSN  R
6606.579351 1.001153 0.000721 OSN  R
6606.579758 1.000518 0.000722 OSN  R
6606.580164 0.998654 0.000718 OSN  R
6606.580571 1.000400 0.000719 OSN  R
6606.580977 0.999579 0.000715 OSN  R
6606.581383 1.001231 0.000715 OSN  R
6606.581790 0.999640 0.000717 OSN  R
6606.582197 0.999504 0.000725 OSN  R
6606.582604 0.998865 0.000725 OSN  R
6606.583011 0.999114 0.000737 OSN  R
6606.583417 0.998698 0.000731 OSN  R
6606.583824 0.998905 0.000723 OSN  R
6606.584230 0.999174 0.000720 OSN  R
6606.584637 0.999768 0.000717 OSN  R
6606.585045 0.999899 0.000721 OSN  R
6606.585451 0.998740 0.000724 OSN  R
6606.585857 0.999757 0.000723 OSN  R
6606.586266 1.001033 0.000722 OSN  R
6606.586673 1.000916 0.000722 OSN  R
6606.587079 0.998277 0.000716 OSN  R
6606.587487 1.000277 0.000719 OSN  R
6606.587895 0.999819 0.000718 OSN  R
6606.588303 1.001132 0.000715 OSN  R
6606.588711 1.000052 0.000714 OSN  R
6606.589117 1.001238 0.000716 OSN  R
6606.589524 1.000931 0.000714 OSN  R
6606.589935 1.000740 0.000712 OSN  R
6606.590341 1.000218 0.000709 OSN  R
6606.590748 1.000795 0.000706 OSN  R
6606.591155 1.001506 0.000706 OSN  R
6606.591562 0.999943 0.000702 OSN  R
6606.591972 0.999995 0.000702 OSN  R
6606.592378 1.000641 0.000702 OSN  R
6606.592785 0.999699 0.000705 OSN  R
6606.593191 1.000844 0.000704 OSN  R
6606.593599 1.000947 0.000703 OSN  R
6606.594005 1.000037 0.000701 OSN  R
6606.594412 0.999857 0.000700 OSN  R
6606.594819 0.999433 0.000701 OSN  R
6606.595225 1.000993 0.000700 OSN  R
6606.595631 0.998673 0.000699 OSN  R
6606.596038 1.001622 0.000702 OSN  R
6606.596445 1.000795 0.000701 OSN  R
6606.596852 1.001205 0.000707 OSN  R
6606.597258 1.000271 0.000707 OSN  R
6606.597664 0.999946 0.000707 OSN  R
6606.598070 1.000054 0.000704 OSN  R
6606.598477 1.001068 0.000704 OSN  R
6606.598883 1.000781 0.000703 OSN  R
6606.599289 1.000324 0.000703 OSN  R
6606.599695 1.000800 0.000702 OSN  R
6606.600102 1.001201 0.000702 OSN  R
6606.600508 0.998869 0.000699 OSN  R
6606.600914 1.002187 0.000702 OSN  R
6606.601321 1.001012 0.000702 OSN  R
6606.601728 1.000210 0.000711 OSN  R
6606.602135 1.000499 0.000711 OSN  R
6606.602542 1.000870 0.000706 OSN  R
6606.602950 0.999481 0.000701 OSN  R
6606.603357 1.001228 0.000702 OSN  R
6606.603764 0.999825 0.000701 OSN  R
6606.604172 0.999614 0.000701 OSN  R
6606.604580 1.000577 0.000700 OSN  R
6606.604987 0.999282 0.000701 OSN  R
6606.605399 1.000855 0.000704 OSN  R
6606.605806 0.999087 0.000699 OSN  R
6606.606214 0.999506 0.000696 OSN  R
6606.606620 0.999509 0.000697 OSN  R
6606.607028 1.000077 0.000698 OSN  R
6606.607435 1.001396 0.000701 OSN  R
6606.607841 1.000291 0.000700 OSN  R
6606.608247 0.999199 0.000700 OSN  R
6606.608654 1.001324 0.000701 OSN  R
6606.609061 0.999390 0.000700 OSN  R
6606.609467 0.999744 0.000700 OSN  R
6606.609874 1.000048 0.000700 OSN  R
6606.610283 1.001130 0.000701 OSN  R
6606.610690 0.998771 0.000700 OSN  R
6606.611097 0.998778 0.000700 OSN  R
6606.611503 1.000031 0.000700 OSN  R
6606.611910 0.999466 0.000702 OSN  R
6606.612318 0.999219 0.000701 OSN  R
6606.612724 1.000534 0.000703 OSN  R
6606.613130 1.000515 0.000704 OSN  R
6606.613538 0.999269 0.000701 OSN  R
6606.613944 0.998776 0.000701 OSN  R
6606.614351 0.999143 0.000703 OSN  R
6606.614767 1.000656 0.000709 OSN  R
6606.615173 1.001222 0.000703 OSN  R
6606.615580 1.001960 0.000707 OSN  R
6606.615989 1.000214 0.000706 OSN  R
6606.616396 1.001152 0.000705 OSN  R
6606.616803 1.000518 0.000701 OSN  R
6606.617209 1.000967 0.000707 OSN  R
6606.617616 0.999810 0.000705 OSN  R
6606.618022 1.000402 0.000710 OSN  R
6606.618430 0.998150 0.000709 OSN  R
6606.618838 1.000594 0.000718 OSN  R
6606.619249 0.999501 0.000709 OSN  R
6606.619656 0.998383 0.000705 OSN  R
6606.620063 1.000006 0.000705 OSN  R
6606.620471 1.000791 0.000713 OSN  R
6606.620878 1.000216 0.000717 OSN  R
6606.621285 0.998635 0.000714 OSN  R
6606.621692 0.999500 0.000715 OSN  R
6606.622100 1.001575 0.000712 OSN  R
6606.622507 1.001066 0.000716 OSN  R
6606.626173 0.999667 0.000745 OSN  R
6606.626579 0.998111 0.000753 OSN  R
6606.626985 1.000073 0.000724 OSN  R
6606.627391 0.999939 0.000712 OSN  R
6606.627796 0.998143 0.000704 OSN  R
6606.628203 0.998910 0.000701 OSN  R
6606.628610 0.998239 0.000700 OSN  R
6606.629017 0.998608 0.000700 OSN  R
6606.629423 0.999283 0.000701 OSN  R
6606.629830 0.998301 0.000713 OSN  R
6606.630238 0.996704 0.000705 OSN  R
6606.630644 0.998333 0.000710 OSN  R
6606.631050 0.998551 0.000705 OSN  R
6606.631457 0.996719 0.000716 OSN  R
6606.631864 0.995615 0.000724 OSN  R
6606.632271 0.994605 0.000717 OSN  R
6606.632677 0.994221 0.000713 OSN  R
6606.633088 0.995813 0.000717 OSN  R
6606.633496 0.994602 0.000709 OSN  R
6606.633903 0.994183 0.000702 OSN  R
6606.634309 0.994249 0.000696 OSN  R
6606.634715 0.993376 0.000696 OSN  R
6606.635122 0.993047 0.000696 OSN  R
6606.635528 0.992552 0.000698 OSN  R
6606.635935 0.992312 0.000699 OSN  R
6606.636341 0.992609 0.000698 OSN  R
6606.636748 0.990855 0.000696 OSN  R
6606.637155 0.993028 0.000698 OSN  R
6606.637562 0.989901 0.000700 OSN  R
6606.637970 0.990572 0.000699 OSN  R
6606.638377 0.989660 0.000698 OSN  R
6606.638784 0.989140 0.000698 OSN  R
6606.639191 0.989306 0.000695 OSN  R
6606.639598 0.988949 0.000694 OSN  R
6606.659150 0.984161 0.000723 OSN  R
6606.659558 0.986274 0.000711 OSN  R
6606.659965 0.986507 0.000707 OSN  R
6606.660371 0.986682 0.000704 OSN  R
6606.660778 0.986236 0.000698 OSN  R
6606.661184 0.985801 0.000692 OSN  R
6606.661591 0.984978 0.000692 OSN  R
6606.661998 0.985115 0.000693 OSN  R
6606.662405 0.985616 0.000694 OSN  R
6606.662811 0.984312 0.000692 OSN  R
6606.663218 0.984475 0.000689 OSN  R
6606.663624 0.985315 0.000690 OSN  R
6606.664031 0.983037 0.000691 OSN  R
6606.664437 0.985925 0.000694 OSN  R
6606.664843 0.984744 0.000690 OSN  R
6606.665253 0.984813 0.000691 OSN  R
6606.665659 0.984831 0.000691 OSN  R
6606.666065 0.985063 0.000691 OSN  R
6606.666471 0.986210 0.000691 OSN  R
6606.666877 0.984913 0.000691 OSN  R
6606.667284 0.985045 0.000691 OSN  R
6606.667693 0.985412 0.000693 OSN  R
6606.668100 0.984284 0.000694 OSN  R
6606.668506 0.985489 0.000694 OSN  R
6606.668912 0.984486 0.000691 OSN  R
6606.669319 0.984338 0.000691 OSN  R
6606.669726 0.984162 0.000690 OSN  R
6606.670133 0.984428 0.000692 OSN  R
6606.670540 0.984661 0.000695 OSN  R
6606.670947 0.985236 0.000697 OSN  R
6606.671359 0.985792 0.000699 OSN  R
6606.671767 0.985598 0.000699 OSN  R
6606.672176 0.985118 0.000698 OSN  R
6606.672583 0.984516 0.000697 OSN  R
6606.672990 0.983868 0.000704 OSN  R
6606.673397 0.984845 0.000706 OSN  R
6606.673805 0.984857 0.000710 OSN  R
6606.674212 0.983665 0.000716 OSN  R
6606.674618 0.983149 0.000715 OSN  R
6606.675025 0.984386 0.000710 OSN  R
6606.675437 0.985072 0.000702 OSN  R
6606.675850 0.985047 0.000698 OSN  R
6606.676257 0.985266 0.000696 OSN  R
6606.676664 0.984710 0.000697 OSN  R
6606.677071 0.985277 0.000698 OSN  R
6606.677478 0.986345 0.000699 OSN  R
6606.677885 0.984183 0.000699 OSN  R
6606.678292 0.984376 0.000702 OSN  R
6606.678698 0.985832 0.000703 OSN  R
6606.679199 0.984540 0.000704 OSN  R
6606.679606 0.985029 0.000711 OSN  R
6606.680013 0.983974 0.000709 OSN  R
6606.680419 0.984872 0.000714 OSN  R
6606.680825 0.984081 0.000718 OSN  R
6606.681233 0.983758 0.000717 OSN  R
6606.681641 0.982688 0.000703 OSN  R
6606.682047 0.985165 0.000707 OSN  R
6606.682454 0.985037 0.000711 OSN  R
6606.682861 0.984735 0.000708 OSN  R
6606.683268 0.984820 0.000708 OSN  R
6606.683674 0.983847 0.000710 OSN  R
6606.684081 0.985064 0.000708 OSN  R
6606.684488 0.983823 0.000707 OSN  R
6606.684895 0.982930 0.000708 OSN  R
6606.685301 0.984257 0.000707 OSN  R
6606.685708 0.984311 0.000711 OSN  R
6606.686118 0.984713 0.000714 OSN  R
6606.686524 0.983902 0.000708 OSN  R
6606.686930 0.984763 0.000713 OSN  R
6606.687337 0.983497 0.000713 OSN  R
6606.687743 0.984711 0.000715 OSN  R
6606.688149 0.985123 0.000714 OSN  R
6606.688557 0.983482 0.000711 OSN  R
6606.694670 0.984425 0.000692 OSN  R
6606.695077 0.983294 0.000693 OSN  R
6606.695484 0.986234 0.000698 OSN  R
6606.695889 0.984719 0.000699 OSN  R
6606.696296 0.985409 0.000700 OSN  R
6606.696704 0.984626 0.000700 OSN  R
6606.697110 0.983003 0.000700 OSN  R
6606.697517 0.982947 0.000702 OSN  R
6606.697925 0.984033 0.000707 OSN  R
6606.698332 0.984462 0.000707 OSN  R
6606.698740 0.983929 0.000707 OSN  R
6606.699147 0.986409 0.000712 OSN  R
6606.699553 0.985294 0.000717 OSN  R
6606.699959 0.984938 0.000714 OSN  R
6606.700366 0.982720 0.000719 OSN  R
6606.700773 0.983922 0.000721 OSN  R
6606.701183 0.983440 0.000725 OSN  R
6606.701590 0.984826 0.000723 OSN  R
6606.701996 0.984730 0.000723 OSN  R
6606.702401 0.983636 0.000721 OSN  R
6606.702808 0.984404 0.000725 OSN  R
6606.703215 0.983132 0.000719 OSN  R
6606.703622 0.983736 0.000714 OSN  R
6606.704028 0.985340 0.000709 OSN  R
6606.708196 0.984819 0.000701 OSN  R
6606.708603 0.987099 0.000702 OSN  R
6606.709008 0.984591 0.000703 OSN  R
6606.709414 0.986497 0.000703 OSN  R
6606.709821 0.985427 0.000701 OSN  R
6606.710230 0.986248 0.000703 OSN  R
6606.710680 0.985757 0.000699 OSN  R
6606.711086 0.984811 0.000702 OSN  R
6606.713108 0.986453 0.000705 OSN  R
6606.713515 0.985573 0.000704 OSN  R
6606.713922 0.984892 0.000706 OSN  R
6606.714328 0.986638 0.000708 OSN  R
6606.714735 0.984390 0.000707 OSN  R
6606.715142 0.983527 0.000707 OSN  R
6606.715549 0.984850 0.000706 OSN  R
6606.715955 0.986097 0.000709 OSN  R
6606.716363 0.983990 0.000708 OSN  R
6606.716769 0.984651 0.000706 OSN  R
6606.717176 0.984219 0.000707 OSN  R
6606.717583 0.984701 0.000706 OSN  R
6606.717990 0.984713 0.000708 OSN  R
6606.718397 0.987028 0.000714 OSN  R
6606.718808 0.985147 0.000708 OSN  R
6606.719215 0.986600 0.000700 OSN  R
6606.719625 0.984431 0.000701 OSN  R
6606.720031 0.984904 0.000701 OSN  R
6606.720437 0.985506 0.000701 OSN  R
6606.720843 0.985351 0.000699 OSN  R
6606.721249 0.985234 0.000699 OSN  R
6606.721659 0.988264 0.000701 OSN  R
6606.722065 0.987404 0.000700 OSN  R
6606.722471 0.985575 0.000698 OSN  R
6606.722878 0.985776 0.000699 OSN  R
6606.723285 0.984986 0.000698 OSN  R
6606.723694 0.986202 0.000699 OSN  R
6606.724101 0.986410 0.000698 OSN  R
6606.724507 0.985573 0.000700 OSN  R
6606.724914 0.985821 0.000700 OSN  R
6606.725319 0.987158 0.000704 OSN  R
6606.725729 0.982965 0.000702 OSN  R
6606.726135 0.985494 0.000703 OSN  R
6606.726541 0.986226 0.000705 OSN  R
